experiment,condition,sub_name,left,right,response,RT
2,tone,27,1,2,1,3.191359103715513
2,tone,27,2,3,1,2.453725635219598
2,tone,27,2,4,1,2.457549398270203
2,tone,27,4,1,4,1.6910164018918294
2,tone,27,4,1,4,1.818183946685167
2,tone,27,2,3,2,2.1125283887668047
2,tone,27,4,3,4,1.5209580511727836
2,tone,27,4,1,4,1.4447531664918642
2,tone,27,4,2,4,1.0676035025389865
2,tone,27,4,2,4,1.0717329228646122
2,tone,27,3,1,4,3.3741495398571715
2,tone,27,2,4,4,3.0857261252822354
2,tone,27,4,1,4,1.2224396070232615
2,tone,27,4,1,4,1.3992567363893613
2,tone,27,3,1,3,3.028600605990505
2,tone,27,3,2,3,1.949651541071944
2,tone,27,4,1,4,1.5331795318052173
2,tone,27,4,3,4,1.2326680610131007
2,tone,27,1,2,4,6.1353779550408944
2,tone,27,4,3,4,1.303095285227755
2,tone,27,3,1,3,1.7002220425347332
2,tone,27,2,4,2,1.6008850270009134
2,tone,27,1,3,2,2.851556719309883
2,tone,27,4,3,4,1.4795188768184744
2,tone,27,2,4,2,1.7777403234213125
2,tone,27,3,1,4,1.4390168804384302
2,tone,27,2,3,2,3.241209787054686
2,tone,27,2,3,2,3.5771912949567195
2,tone,27,1,3,1,1.781001202412881
2,tone,27,3,2,3,2.052762285544304
2,tone,27,4,3,4,1.353102164925076
2,tone,27,3,4,3,1.8967051555227954
2,tone,27,4,2,4,2.2318145940080285
2,tone,27,3,2,4,4.893617792404257
2,tone,27,1,4,4,1.6854738377733156
2,tone,27,3,2,3,1.6077720983303152
2,tone,27,3,4,3,1.4099720610538498
2,tone,27,3,2,3,1.2809603091445751
2,tone,27,4,3,4,1.495903775386978
2,tone,27,4,2,4,1.307515288470313
2,tone,27,3,4,4,0.9663853957026731
2,tone,27,1,2,2,1.4063218138180673
2,tone,27,1,4,4,1.2665687579719815
2,tone,27,3,4,3,2.0958221170585603
2,tone,27,2,3,4,4.516759032063419
2,tone,27,2,1,2,3.9540436406969093
2,tone,27,1,4,4,1.190888590324903
2,tone,27,1,4,4,1.289400683977874
2,tone,27,4,2,4,1.7591443007113412
2,tone,27,2,4,2,2.8393217679695226
2,tone,27,4,2,4,1.7899467296956573
2,tone,27,2,3,2,1.5310896441806108
2,tone,27,1,3,2,4.896698420168832
2,tone,27,1,4,4,8.077706550393486
2,tone,27,3,1,1,4.3035882498079445
2,tone,27,2,4,2,2.659022775478661
2,tone,27,3,4,3,1.963078331318684
2,tone,27,2,4,2,1.4967585252888966
2,tone,27,4,3,4,2.0228380199405365
2,tone,27,2,3,2,5.567946525057778
2,tone,27,3,1,3,3.8899110963684507
2,tone,27,2,3,2,1.829379727365449
2,tone,27,2,4,4,7.493193913396681
2,tone,27,1,4,1,1.938536264031427
2,tone,27,1,3,1,1.2589414379326627
2,tone,27,4,1,4,1.4785011952044442
2,tone,27,3,2,2,1.8094353486958425
2,tone,27,3,4,2,2.178724520665128
2,tone,27,2,4,2,2.008318817563122
2,tone,27,4,1,4,2.0342849335283972
2,tone,27,1,3,1,1.9699137648567557
2,tone,27,2,4,2,1.605685097310925
2,tone,27,1,3,1,1.709612103906693
2,tone,27,4,1,4,1.3239146199484821
