experiment,condition,sub_name,left,right,response,RT
1,tone,117,1,4,1,1.2719729606978945
1,tone,117,4,3,4,1.474724423893349
1,tone,117,2,1,2,1.544461343652074
1,tone,117,4,2,3,2.5180737769078405
1,tone,117,1,3,1,1.797306589964137
1,tone,117,4,2,2,1.9826651981238683
1,tone,117,1,2,2,1.7429746054313
1,tone,117,4,1,1,1.4990477357332566
1,tone,117,3,2,2,1.4333710090868408
1,tone,117,2,3,2,2.265521683015322
1,tone,117,2,4,2,1.680291946453508
1,tone,117,2,1,2,1.656355762594103
1,tone,117,1,2,2,2.2687239081515145
1,tone,117,4,2,2,1.3909126598227886
1,tone,117,1,3,1,1.518228050774269
1,tone,117,1,2,2,1.7164382173250488
1,tone,117,4,1,1,1.699132281662969
1,tone,117,2,4,4,1.968590995280465
1,tone,117,4,2,4,2.1159129164097976
1,tone,117,4,3,4,1.312661169684361
1,tone,117,3,2,1,1.779793779780448
1,tone,117,3,2,2,1.2791519876627717
1,tone,117,3,1,1,1.3135957934864564
1,tone,117,3,1,1,1.2132635754587682
1,tone,117,2,4,2,1.920208337074655
1,tone,117,2,1,2,1.440569280191994
1,tone,117,1,2,1,1.3511247559199546
1,tone,117,3,2,3,2.17911003543486
1,tone,117,1,4,1,1.5521853005557205
1,tone,117,4,1,1,1.2394959061293775
1,tone,117,2,4,4,1.7471374339602335
1,tone,117,2,4,2,1.5771901757379965
1,tone,117,1,2,1,1.3069780539808562
1,tone,117,2,1,4,1.5780648219661089
1,tone,117,2,4,2,1.4740518411508674
1,tone,117,1,4,1,1.5824893708195304
1,tone,117,3,1,1,1.7695109935375513
1,tone,117,2,3,2,1.5188919736538082
1,tone,117,4,2,2,2.9948861901466444
1,tone,117,3,2,2,1.7109712774781656
1,tone,117,1,2,1,1.7387165184009064
1,tone,117,2,4,1,1.6960997257065173
1,tone,117,4,1,4,2.1737534286639857
1,tone,117,1,3,1,1.6567480223438906
1,tone,117,4,1,1,1.8280356350169313
1,tone,117,1,4,1,1.458568004947665
1,tone,117,2,1,2,1.535460537963445
1,tone,117,2,1,2,1.6220206861689803
1,tone,117,2,4,2,1.5118893513190415
1,tone,117,1,2,1,1.8443386301769351
1,tone,117,3,4,4,2.7259242961135897
1,tone,117,4,2,2,2.1211627181965014
1,tone,117,3,1,3,3.483946537209704
1,tone,117,3,2,2,2.2481926543841837
1,tone,117,3,2,1,1.80989289993704
1,tone,117,3,1,1,2.8021474537436006
1,tone,117,1,4,4,2.5630511842828128
1,tone,117,4,1,1,1.4608554918922891
1,tone,117,1,2,2,1.7908004664786858
1,tone,117,4,3,4,2.5293287130280078
1,tone,117,3,4,4,1.3760712572075136
1,tone,117,3,4,4,1.1728884045078303
1,tone,117,4,3,4,1.2004485809356993
1,tone,117,4,2,4,2.1113998445071047
1,tone,117,4,3,4,1.2707599383174966
1,tone,117,4,2,4,1.5767943878963706
1,tone,117,1,2,1,1.748744961241755
1,tone,117,4,3,4,1.594400852900435
1,tone,117,4,3,4,1.3735964606185007
1,tone,117,1,4,1,1.7158297817204584
1,tone,117,4,2,4,1.6372575558925746
1,tone,117,4,3,4,1.6020042131840455
1,tone,117,3,1,1,2.195960847153401
1,tone,117,2,3,2,2.8839324889868294
1,tone,117,2,3,1,1.9150701513099193
1,tone,117,1,2,1,2.2142382912225003
1,tone,117,4,3,4,1.5325142599085666
1,tone,117,3,2,2,1.691891031972773
1,tone,117,4,1,1,1.4380338645569282
1,tone,117,2,3,3,2.79312708317957
1,tone,117,4,3,4,1.721003569145978
1,tone,117,3,4,4,1.3604841441101598
1,tone,117,1,2,2,1.6463876180641819
1,tone,117,1,4,4,1.6895573590882123
1,tone,117,3,2,2,1.551849811023203
1,tone,117,2,1,1,1.4280830397528916
1,tone,117,3,2,2,1.758664353948916
1,tone,117,4,1,1,1.5187793954264635
1,tone,117,2,4,2,2.9500755653298256
1,tone,117,4,2,2,2.664482242789745
1,tone,117,4,1,1,1.6132816008048394
1,tone,117,2,1,1,1.2859939214176848
1,tone,117,3,1,1,1.161984032494729
1,tone,117,3,1,1,1.4071662616843241
1,tone,117,4,2,3,2.2348009770885255
1,tone,117,1,4,4,1.3515632016078598
1,tone,117,4,3,4,1.3443899478861567
1,tone,117,1,3,1,2.245162343577249
1,tone,117,1,4,1,1.3470135658353684
1,tone,117,2,4,2,2.1084003243286134
1,tone,117,2,3,2,3.081877407121283
