experiment,condition,sub_name,left,right,response,RT
2,gi,229,4,2,2,1.709930911194533
2,gi,229,3,4,3,1.339534894155804
2,gi,229,1,2,1,3.4015849276911467
2,gi,229,1,3,2,2.8821465031360276
2,gi,229,4,2,2,2.616259300033562
2,gi,229,4,2,4,1.8432407883228734
2,gi,229,4,3,3,1.5838862480013631
2,gi,229,4,3,3,1.4943857523030601
2,gi,229,3,4,3,1.7341301163542084
2,gi,229,1,4,4,1.9220304496120661
2,gi,229,3,4,3,1.5936303971102461
2,gi,229,4,1,3,1.4661812499398366
2,gi,229,4,2,2,1.3437736840569414
2,gi,229,1,2,2,2.0041560410754755
2,gi,229,2,4,2,4.0847004253882915
2,gi,229,2,4,4,1.9833200283464976
2,gi,229,4,1,1,1.4493280831957236
2,gi,229,2,3,2,1.5880669854814187
2,gi,229,2,1,2,2.3249483381514437
2,gi,229,1,3,3,1.3957784013473429
2,gi,229,1,3,3,1.217103914823383
2,gi,229,1,3,3,1.3378927479498088
2,gi,229,4,3,3,1.5279817542177625
2,gi,229,4,1,1,2.654023210052401
2,gi,229,4,2,2,1.237419059383683
2,gi,229,2,4,2,2.2877553305006586
2,gi,229,3,2,2,1.4699184154742397
2,gi,229,3,4,3,1.7504242478171363
2,gi,229,2,4,3,5.627217097848188
2,gi,229,3,1,1,4.767730608524289
2,gi,229,1,2,2,1.699838447442744
2,gi,229,3,1,3,1.9876069279271178
2,gi,229,4,2,2,1.7414976437576115
2,gi,229,3,1,1,1.9471940949442796
2,gi,229,2,4,4,1.9650043250876479
2,gi,229,1,2,1,1.7022509911912493
2,gi,229,1,4,1,3.2122217371943407
2,gi,229,3,2,2,1.420549150381703
2,gi,229,3,2,2,1.4446787567576393
2,gi,229,2,4,4,1.5945082397083752
2,gi,229,1,3,1,2.435343219782226
2,gi,229,4,1,1,1.3882306227460504
2,gi,229,1,3,2,1.2806100701563992
2,gi,229,3,2,2,1.9272035308531485
2,gi,229,1,4,1,2.5613141146604903
2,gi,229,1,4,4,1.4152224386343732
2,gi,229,4,3,3,2.1890995490248315
2,gi,229,2,4,1,5.886223002860788
2,gi,229,2,1,1,1.2825229138834402
2,gi,229,2,3,2,1.266272722685244
2,gi,229,2,4,2,1.7319096909486689
2,gi,229,1,4,4,1.2113535165553913
2,gi,229,4,1,2,1.3661594722652808
2,gi,229,1,2,1,1.8587395052309148
2,gi,229,2,1,1,1.403258505568374
2,gi,229,1,2,2,1.6795839212136343
2,gi,229,1,2,2,1.4133153681177646
2,gi,229,4,3,2,3.3288513218867593
2,gi,229,2,4,4,1.6384414236526936
2,gi,229,4,1,1,1.8399199325358495
2,gi,229,1,2,2,1.362809750600718
2,gi,229,4,3,3,1.4092606782214716
2,gi,229,3,4,3,1.5677537653245963
2,gi,229,2,4,4,1.2551872736075893
2,gi,229,2,3,4,6.118293861451093
2,gi,229,1,4,1,1.9080673959688284
2,gi,229,4,2,2,1.6153583647683263
2,gi,229,3,1,3,1.5988503051921725
2,gi,229,2,4,4,1.403292823873926
2,gi,229,2,4,2,1.4631686172797345
2,gi,229,2,3,2,1.289039540104568
2,gi,229,3,1,3,1.3979863182175905
2,gi,229,1,4,1,2.1871155028347857
2,gi,229,4,3,3,1.6717734633130021
2,gi,229,3,1,2,4.4530367035767995
2,gi,229,4,2,2,2.114225380064454
2,gi,229,3,2,2,1.2934098299592733
2,gi,229,4,2,2,4.4178800213267095
2,gi,229,4,1,1,1.8905121475690976
2,gi,229,4,2,2,5.145737588230986
2,gi,229,3,4,3,1.7303984032478184
2,gi,229,3,4,3,1.466713985253591
2,gi,229,1,2,1,1.438251935353037
2,gi,229,2,1,2,1.9060275424853899
2,gi,229,2,3,2,4.438500502437819
2,gi,229,2,4,4,1.602919428027235
2,gi,229,1,4,4,1.8041971588972956
2,gi,229,2,3,2,1.643908295140136
2,gi,229,2,3,2,2.3338223422179
2,gi,229,4,2,2,1.5947176775662228
2,gi,229,4,3,3,1.639107262599282
2,gi,229,1,4,4,1.8963244470651262
2,gi,229,3,2,2,1.652602047950495
2,gi,229,1,4,1,2.36336622008821
2,gi,229,1,3,2,1.3261886075488292
2,gi,229,2,3,3,1.1501094817649573
2,gi,229,3,1,4,1.5677832726505585
2,gi,229,3,2,2,3.280696026282385
2,gi,229,3,1,3,5.7141886242316104
2,gi,229,3,1,1,4.38711447652895
2,gi,229,3,4,3,1.6492808714392595
2,gi,229,4,3,3,1.3613404788193293
2,gi,229,4,3,3,1.1220441769110039
2,gi,229,4,2,2,2.425696893769782
2,gi,229,1,4,1,2.21023191785207
2,gi,229,1,3,1,2.080987635476049
2,gi,229,2,1,1,2.0474977957783267
2,gi,229,3,4,3,1.32068453123793
2,gi,229,3,2,3,2.961896435066592
2,gi,229,3,4,3,1.366062932065688
2,gi,229,4,1,1,1.4318417920731008
2,gi,229,2,1,1,2.338235610164702
2,gi,229,2,1,1,1.311462853976991
2,gi,229,1,2,1,1.1684299960033968
2,gi,229,3,2,3,1.1390522571164183
2,gi,229,1,2,1,1.4665510535705835
2,gi,229,3,2,2,1.4615665625897236
2,gi,229,4,1,4,1.413730394851882
2,gi,229,2,3,2,1.578637794824317
2,gi,229,2,3,2,1.4818775375606492
2,gi,229,3,1,1,2.694653178448789
2,gi,229,4,1,1,1.761478585889563
2,gi,229,4,3,3,1.5839571296819486
2,gi,229,4,3,3,1.273092440329492
2,gi,229,4,2,4,1.4057117821648717
2,gi,229,1,3,3,1.3283776012831368
2,gi,229,1,2,2,1.6689160648966208
2,gi,229,4,2,1,4.917793584172614
2,gi,229,1,3,3,1.9682122833328322
