experiment,condition,sub_name,left,right,response,RT
1,hum,100,3,4,4,1.2418262334540486
1,hum,100,4,3,4,2.009279408957809
1,hum,100,3,4,4,1.4245778609765694
1,hum,100,2,1,2,2.4465672249207273
1,hum,100,3,4,4,1.2612157462863252
1,hum,100,4,3,4,1.4340699150925502
1,hum,100,3,4,4,1.2378206154098734
1,hum,100,3,4,4,1.1452542456099764
1,hum,100,1,2,2,2.0521881758468226
1,hum,100,2,1,2,1.3162077583838254
1,hum,100,3,2,4,2.795565948705189
1,hum,100,3,1,4,1.7113998623099178
1,hum,100,3,1,4,1.485028405673802
1,hum,100,4,3,4,1.3718367437832057
1,hum,100,2,4,2,1.5389806056628004
1,hum,100,1,2,1,1.8975910164881498
1,hum,100,1,2,1,1.431680143228732
1,hum,100,4,2,4,1.4268794315867126
1,hum,100,3,2,3,2.6617146764183417
1,hum,100,4,2,4,1.997096095350571
1,hum,100,3,1,4,1.4570622068131343
1,hum,100,4,3,4,1.3088344578864053
1,hum,100,4,3,4,1.2652191190281883
1,hum,100,4,3,4,1.2990810074843466
1,hum,100,2,4,2,1.7238756831502542
1,hum,100,2,3,2,1.2760726790875196
1,hum,100,4,1,4,1.360014253295958
1,hum,100,4,3,4,1.1580726079409942
1,hum,100,4,2,4,1.290665649692528
1,hum,100,1,2,2,1.2631176850991324
1,hum,100,1,3,1,1.8175505015533417
1,hum,100,2,3,2,1.7923916672589257
1,hum,100,3,2,4,1.5432633358286694
1,hum,100,2,4,4,1.394790227059275
1,hum,100,1,4,3,2.624338851775974
1,hum,100,1,3,1,2.4759141735266894
1,hum,100,2,1,1,6.162691144039854
1,hum,100,1,2,1,2.894335589953698
1,hum,100,4,1,4,1.3634845700580627
1,hum,100,3,1,3,2.0102993356995285
1,hum,100,3,1,1,1.6504435237729922
1,hum,100,4,2,4,1.3956135452026501
1,hum,100,3,4,4,1.2620563840027899
1,hum,100,3,2,4,1.571599658811465
1,hum,100,2,3,2,1.5045872648479417
1,hum,100,1,3,1,1.4609760955208912
1,hum,100,1,3,1,1.3693395268637687
1,hum,100,4,1,4,1.9399436346720904
1,hum,100,3,2,2,1.8951197788119316
1,hum,100,4,2,4,1.3946221636142582
1,hum,100,2,4,2,1.6655246480368078
1,hum,100,2,4,4,1.9833437624620274
1,hum,100,1,2,1,1.9989053427707404
1,hum,100,3,2,3,2.033622301882133
1,hum,100,1,3,1,2.6371777409221977
1,hum,100,3,2,1,2.4405422802083194
1,hum,100,2,4,2,1.8953471776330844
1,hum,100,2,4,2,1.8373601729981601
1,hum,100,3,4,4,1.4335153700085357
1,hum,100,3,1,3,2.003118153428659
1,hum,100,4,2,4,1.8276570775778964
1,hum,100,1,4,4,1.643727081711404
1,hum,100,3,4,1,2.2148347382899374
1,hum,100,1,3,1,1.3031273583183065
1,hum,100,4,2,4,1.557854061247781
1,hum,100,3,1,4,1.5184489672537893
1,hum,100,2,1,1,2.5455386063549668
1,hum,100,4,2,4,1.3462917484575883
1,hum,100,3,4,4,1.4137701656436548
1,hum,100,4,3,4,1.2874304292490706
1,hum,100,2,4,4,1.2756329559488222
1,hum,100,1,2,1,1.74696130794473
1,hum,100,1,4,1,1.3310290899826214
1,hum,100,1,4,1,1.5838676455896348
