experiment,condition,sub_name,left,right,response,RT
2,gi,230,4,1,4,1.4088870257837698
2,gi,230,3,4,3,1.3838462207932025
2,gi,230,1,4,1,1.528971532243304
2,gi,230,1,4,1,1.310174474841915
2,gi,230,4,1,4,1.576784607139416
2,gi,230,3,4,3,1.346222470398061
2,gi,230,1,3,1,1.4374161086743698
2,gi,230,4,1,4,2.3520742199616507
2,gi,230,4,2,2,3.6371751750120893
2,gi,230,4,3,3,3.727661599870771
2,gi,230,4,2,1,2.1813853107159957
2,gi,230,4,1,1,2.0708117814501747
2,gi,230,2,1,1,1.8623432464664802
2,gi,230,1,4,3,3.2305332709802315
2,gi,230,3,4,3,2.107497391756624
2,gi,230,4,2,4,1.647468737559393
2,gi,230,1,2,1,1.6737382656428963
2,gi,230,2,3,3,1.6115050943335518
2,gi,230,4,2,4,1.3545457782456651
2,gi,230,4,3,4,1.6995080937631428
2,gi,230,4,1,4,1.2246558628976345
2,gi,230,2,1,1,1.6618371959775686
2,gi,230,1,2,1,1.4354048003442585
2,gi,230,3,2,3,2.3711176633369178
2,gi,230,1,3,1,1.4795204803813249
2,gi,230,3,2,3,1.2638707631267607
2,gi,230,2,4,4,1.7613060323055834
2,gi,230,2,4,2,1.33299036428798
2,gi,230,4,2,4,2.3093190834624693
2,gi,230,1,3,1,1.691553627490066
2,gi,230,2,1,1,1.4219873112160712
2,gi,230,4,2,4,1.7796246220823377
2,gi,230,4,3,4,1.5137739822966978
2,gi,230,4,3,4,1.1648297829087824
2,gi,230,1,4,1,1.5090143241686746
2,gi,230,3,2,3,1.625690735760145
2,gi,230,1,2,1,1.1964295508805662
2,gi,230,3,2,3,2.139290240011178
2,gi,230,2,3,1,1.336008770042099
2,gi,230,1,3,1,1.280170346959494
2,gi,230,4,2,4,1.3497534054331481
2,gi,230,3,2,2,2.187606863793917
2,gi,230,4,3,3,2.031102954526432
2,gi,230,4,2,4,1.847023497801274
2,gi,230,4,3,3,1.9282196088461205
2,gi,230,2,1,1,1.5778956217691302
2,gi,230,3,1,3,1.5308548685861751
2,gi,230,3,2,3,1.1814324582228437
2,gi,230,2,4,2,1.6508046676171944
2,gi,230,2,3,2,1.473028871230781
2,gi,230,3,2,3,1.1931240902049467
2,gi,230,4,1,4,1.145279583404772
2,gi,230,1,3,1,1.9117349627194926
2,gi,230,1,2,1,1.251739087398164
2,gi,230,1,4,4,1.705859543173574
2,gi,230,1,2,1,1.3074062396772206
2,gi,230,1,2,1,1.1843113458016887
2,gi,230,2,1,1,1.2011885674437508
2,gi,230,3,4,3,1.3058170141885057
2,gi,230,2,3,1,3.222685608197935
2,gi,230,3,2,3,1.4488787380978465
2,gi,230,3,2,3,1.2058783060638234
2,gi,230,4,1,1,1.7336724321357906
2,gi,230,3,4,3,2.0542601024499163
2,gi,230,2,1,1,1.2185824878979474
2,gi,230,4,3,4,1.574137608637102
2,gi,230,2,3,3,1.5832380492938682
2,gi,230,2,3,3,1.0571479705395177
2,gi,230,4,3,4,1.501661550370045
2,gi,230,1,3,1,1.588986523100175
2,gi,230,2,3,1,1.468228801037185
2,gi,230,3,1,3,2.824940801016055
2,gi,230,1,4,1,1.5203294170787558
2,gi,230,4,2,2,2.4743538139155135
2,gi,230,3,2,2,1.8602921672863886
2,gi,230,2,4,4,1.61688633041922
2,gi,230,2,3,2,2.1693495337385684
2,gi,230,4,1,1,2.0880379592999816
2,gi,230,1,2,1,1.3693590915063396
2,gi,230,3,1,3,1.9712900244630873
2,gi,230,1,3,1,1.5096365436911583
2,gi,230,2,1,1,1.404677422484383
2,gi,230,3,2,3,1.458108433522284
2,gi,230,1,3,3,1.847507802536711
2,gi,230,2,4,2,1.8172111675376073
2,gi,230,3,1,3,1.2384861336322501
2,gi,230,3,4,3,1.1301307847024873
2,gi,230,4,1,4,1.7293249142821878
2,gi,230,1,4,1,1.5154709736816585
2,gi,230,3,1,3,1.5615373438922688
2,gi,230,2,1,1,1.7786736526759341
2,gi,230,2,3,2,1.6348254946060479
2,gi,230,1,3,1,1.4149100459180772
2,gi,230,2,3,3,2.453751935157925
2,gi,230,2,1,1,1.4455976530443877
2,gi,230,1,2,1,1.1832676850026473
2,gi,230,1,3,3,1.6258504601428285
2,gi,230,3,1,3,1.3716260230867192
2,gi,230,3,1,3,1.2014512466266751
2,gi,230,1,2,1,1.3261728917714208
2,gi,230,3,4,3,1.2130931651918218
2,gi,230,4,1,4,1.8720630198949948
2,gi,230,2,1,1,1.4689664838369936
2,gi,230,2,3,3,1.9672404662705958
2,gi,230,4,1,4,1.2083168290555477
2,gi,230,2,1,1,1.3976174767594784
2,gi,230,3,4,3,1.1930477559799328
2,gi,230,1,4,1,1.5958132969681174
2,gi,230,4,2,2,2.2340048706391826
2,gi,230,2,1,1,1.348045829916373
2,gi,230,2,4,4,1.5478453085524961
2,gi,230,2,1,1,2.540538720204495
2,gi,230,2,3,3,1.4398921572137624
2,gi,230,1,3,1,1.6626011788612232
2,gi,230,1,4,4,1.4300331861013547
2,gi,230,1,4,1,2.1959516605129465
2,gi,230,2,4,2,1.5546258969698101
2,gi,230,4,1,4,1.54779078415595
2,gi,230,4,3,4,1.175921967253089
2,gi,230,4,2,4,1.2016709479503334
2,gi,230,4,3,3,1.280474721454084
2,gi,230,4,1,1,1.7491846198681742
2,gi,230,2,4,4,1.5781999961473048
2,gi,230,2,3,3,1.2639798118034378
2,gi,230,4,3,4,1.706521533546038
2,gi,230,3,1,1,1.9660742860287428
