experiment,condition,sub_name,left,right,response,RT
2,di,230,2,3,3,1.457459272700362
2,di,230,2,3,3,1.0477575884433463
2,di,230,4,2,2,1.5386114434804767
2,di,230,4,3,3,1.331135252257809
2,di,230,1,4,2,1.5606210135156289
2,di,230,3,2,3,1.214694899157621
2,di,230,1,4,4,1.7937538146506995
2,di,230,1,3,3,1.549487454816699
2,di,230,2,3,3,1.0541587512707338
2,di,230,3,1,3,1.28261207730975
2,di,230,3,2,3,0.9973809050861746
2,di,230,3,1,3,0.9473692144965753
2,di,230,3,1,3,1.0238069503102452
2,di,230,3,4,4,1.841334359254688
2,di,230,4,3,4,1.774430051795207
2,di,230,4,3,4,0.9436259550275281
2,di,230,4,2,4,1.6057332070777193
2,di,230,1,4,4,0.8893799647921696
2,di,230,1,3,3,1.3625377701828256
2,di,230,2,1,2,1.9357173532480374
2,di,230,3,4,4,1.516184601583518
2,di,230,3,2,3,1.7359717576764524
2,di,230,3,4,4,1.6864947266876698
2,di,230,4,1,1,1.3373519943561405
2,di,230,2,1,1,1.148033385630697
2,di,230,2,1,1,0.9899482692126185
2,di,230,1,2,1,1.3865968155441806
2,di,230,3,2,3,1.4802174305077642
2,di,230,1,2,1,1.5402141397353262
2,di,230,3,2,3,1.2176584599073976
2,di,230,4,1,4,1.3103919308632612
2,di,230,2,3,3,1.5626291144872084
2,di,230,2,3,3,1.1117406716803089
2,di,230,3,1,3,1.5987117491895333
2,di,230,4,1,4,1.1871847809525207
2,di,230,4,3,4,1.2016205930849537
2,di,230,4,3,4,1.0178342850413173
2,di,230,4,2,4,0.9490068703889847
2,di,230,1,3,3,1.2908032436389476
2,di,230,1,2,1,2.368569450103678
2,di,230,4,2,1,1.7183667958015576
2,di,230,1,3,3,1.6858981658006087
