experiment,condition,sub_name,left,right,response,RT
1,hum,103,4,3,4,2.4477080474789545
1,hum,103,4,3,4,2.480050817524898
1,hum,103,3,4,4,1.7562301504040079
1,hum,103,3,4,4,2.0062909300140745
1,hum,103,3,1,1,3.709503300702636
1,hum,103,1,3,1,2.400839432139037
1,hum,103,1,4,4,3.7707608067430556
1,hum,103,4,3,4,1.8916214588280127
1,hum,103,4,3,4,1.5211124945562915
1,hum,103,4,1,1,2.7518306048259547
1,hum,103,4,1,4,2.4466656531367335
1,hum,103,3,1,1,2.8267162140764412
1,hum,103,2,1,2,2.041615268608439
1,hum,103,4,1,1,2.7108847137496923
1,hum,103,3,4,4,2.3046787148232397
1,hum,103,4,3,4,2.439738381472125
1,hum,103,3,4,4,1.8700442167610163
1,hum,103,2,4,2,2.491934433717688
1,hum,103,4,2,1,2.420910494569398
1,hum,103,2,4,2,4.695185613545618
1,hum,103,1,3,1,1.8800508816711954
1,hum,103,3,4,4,1.7453263848947245
1,hum,103,2,3,2,2.007992438313522
1,hum,103,1,2,2,1.8527298864391923
1,hum,103,4,1,1,2.636281994291494
1,hum,103,4,2,1,2.202587575557118
1,hum,103,3,4,4,2.42917876645879
1,hum,103,4,1,1,2.5459166687505785
1,hum,103,4,3,4,3.246512148543843
1,hum,103,1,2,2,2.1084526313570677
1,hum,103,1,4,1,3.835080386244954
1,hum,103,3,4,4,1.6900053947938432
1,hum,103,3,2,2,1.5893396095125354
1,hum,103,2,3,2,1.3283301612500509
1,hum,103,1,2,2,1.7682147986633936
1,hum,103,1,3,1,3.231288059421786
1,hum,103,3,4,4,1.562396762870776
1,hum,103,2,4,2,2.1116830915962055
1,hum,103,1,4,1,2.995509044452774
1,hum,103,3,2,2,4.555181469630043
1,hum,103,2,1,2,1.915050313968095
1,hum,103,2,1,2,1.6391878689682926
1,hum,103,2,4,2,2.2633306199022627
1,hum,103,1,2,2,2.4679260073207843
1,hum,103,1,3,1,1.9546587329241447
1,hum,103,1,4,4,2.576376393521059
1,hum,103,1,3,1,2.07718240489703
1,hum,103,2,1,2,1.7449190492588968
1,hum,103,3,2,2,3.1365039441006957
1,hum,103,1,2,2,4.024273034188809
1,hum,103,3,1,1,2.5753016047747224
1,hum,103,2,4,2,3.306053071664792
1,hum,103,1,4,1,4.503899196297425
1,hum,103,4,2,2,1.9934880823857384
1,hum,103,4,2,4,3.6730191781316535
1,hum,103,2,3,2,3.072342808536632
1,hum,103,1,3,2,1.7852702944546763
1,hum,103,2,1,2,2.209918975491746
1,hum,103,4,3,4,1.6774305909711984
1,hum,103,2,1,2,1.837826213297376
1,hum,103,2,4,4,2.622661268025695
1,hum,103,1,3,1,2.463142219148722
1,hum,103,4,2,4,3.2659680379438214
1,hum,103,4,3,4,1.706679213886673
1,hum,103,2,4,2,2.4403339895616227
1,hum,103,2,3,2,1.9030457800363365
1,hum,103,2,3,2,2.216030934418086
1,hum,103,1,4,1,2.3378826629596006
1,hum,103,4,1,1,2.5720384293890675
1,hum,103,2,3,2,3.306503706757212
1,hum,103,1,4,1,3.6685529193127877
1,hum,103,1,2,2,3.410347992925381
1,hum,103,4,2,4,2.563128363322903
1,hum,103,1,2,2,1.6972187636129092
1,hum,103,2,3,2,3.149165988310415
1,hum,103,2,1,2,1.987879038639221
