experiment,condition,sub_name,left,right,response,RT
2,gi,211,1,4,1,2.685664352378808
2,gi,211,3,4,4,1.3063587300421204
2,gi,211,4,2,4,2.3391407149320003
2,gi,211,1,2,1,1.9261390224346542
2,gi,211,2,3,2,1.839770150843833
2,gi,211,4,2,4,1.4260763193815365
2,gi,211,4,3,4,1.3657123723241966
2,gi,211,4,1,4,1.5413565859562368
2,gi,211,2,1,1,1.799730970269593
2,gi,211,1,2,1,1.4106815195336821
2,gi,211,3,2,2,2.157609471338219
2,gi,211,1,3,3,2.312131900260283
2,gi,211,3,2,4,2.0962611987488344
2,gi,211,2,4,2,2.251541516634461
2,gi,211,2,4,2,2.2391792348062154
2,gi,211,4,2,4,2.447362639439234
2,gi,211,1,3,1,2.9661130944732577
2,gi,211,2,1,1,2.473632809058472
2,gi,211,4,2,2,4.2525675372744445
2,gi,211,4,3,4,1.4398248035286088
2,gi,211,4,3,4,1.1952120533533162
2,gi,211,1,4,4,4.420774304002407
2,gi,211,3,2,3,2.133240278380981
2,gi,211,1,2,2,2.752750193962129
2,gi,211,3,2,2,1.6376482542109443
2,gi,211,2,3,4,3.8071498147328384
2,gi,211,1,3,3,2.959240776799561
2,gi,211,4,2,4,1.676100133714499
2,gi,211,3,2,4,1.4171067372590187
2,gi,211,4,3,4,2.6433396378488396
2,gi,211,4,2,4,3.0742910787521396
2,gi,211,4,3,4,1.573488768459356
2,gi,211,2,1,1,2.365712693055684
2,gi,211,3,1,1,1.7100277721547172
2,gi,211,3,2,2,2.2196107536219642
2,gi,211,2,4,2,3.1393146156406146
2,gi,211,2,3,4,1.657982321907184
2,gi,211,3,2,2,2.6317198498582
2,gi,211,4,1,1,2.1658631803511526
2,gi,211,1,3,3,2.1616247112178826
2,gi,211,1,2,1,2.4051633310009493
2,gi,211,1,4,1,2.5573303064811626
2,gi,211,1,2,1,1.3564515658290475
2,gi,211,1,2,1,1.2640917472235742
2,gi,211,2,1,1,1.4400201291209669
2,gi,211,3,4,4,2.2150117820783635
2,gi,211,2,3,2,2.655054683149501
2,gi,211,3,2,2,2.7680728291888954
2,gi,211,3,2,4,4.506206959813426
2,gi,211,4,1,1,2.5799508703203173
2,gi,211,3,4,4,1.613803136817296
2,gi,211,2,1,1,1.5619161280264962
2,gi,211,4,3,4,2.221166622992314
2,gi,211,2,3,4,2.504722292869701
2,gi,211,2,3,4,4.116453823779011
2,gi,211,4,3,4,1.8717814175106469
2,gi,211,1,3,1,4.146171538210183
2,gi,211,2,3,2,2.3121559551364044
2,gi,211,3,1,4,3.924765007919632
2,gi,211,1,4,1,4.442602981325763
2,gi,211,4,2,2,2.6433710695491754
2,gi,211,3,2,2,1.7302665825482109
2,gi,211,2,4,4,1.5907450949744089
2,gi,211,2,3,2,3.627709100219363
2,gi,211,4,1,4,2.9806335797766224
2,gi,211,1,2,1,4.879306424154493
2,gi,211,3,1,4,3.3352165628384682
2,gi,211,1,3,1,2.797060558310477
2,gi,211,2,1,2,3.072104330160073
2,gi,211,3,2,2,2.5858901795509155
2,gi,211,1,3,3,4.6471935497029335
2,gi,211,2,4,4,1.5036093539456488
2,gi,211,3,1,4,3.1752712026864174
2,gi,211,3,4,4,2.5960346018109703
2,gi,211,4,1,4,4.138370060856687
2,gi,211,1,4,4,3.208049338798446
2,gi,211,3,1,4,3.2020978417640436
2,gi,211,2,1,1,3.7367402307572775
2,gi,211,2,3,4,2.6510513103348785
2,gi,211,1,3,1,5.231112833083898
2,gi,211,2,3,2,2.065604381961748
2,gi,211,2,1,2,2.559839069675945
2,gi,211,1,2,2,2.4173953957724734
2,gi,211,1,3,1,3.0808324013414676
2,gi,211,3,1,4,5.978902590897633
2,gi,211,3,1,4,4.042592525474902
2,gi,211,1,2,2,4.063580244343029
2,gi,211,3,4,4,1.681762010040984
2,gi,211,4,1,1,2.668396479522926
2,gi,211,2,1,2,2.7935010781366145
2,gi,211,2,3,2,1.761280052960501
2,gi,211,4,1,1,4.410285415913677
2,gi,211,2,1,1,4.002000403481361
2,gi,211,3,4,4,1.5330092232834431
2,gi,211,1,4,4,3.0754158847485087
2,gi,211,4,2,2,3.468562682675838
2,gi,211,2,1,1,2.1898109318863135
2,gi,211,2,4,4,1.6595548693367164
2,gi,211,2,1,1,1.9796213505978812
2,gi,211,2,3,2,3.632749398544547
2,gi,211,1,3,4,2.545547266061476
2,gi,211,1,4,4,2.1931770108494675
2,gi,211,1,4,4,3.9506313763413345
2,gi,211,2,4,2,3.1973898214564542
2,gi,211,4,1,1,3.0894398774034926
2,gi,211,4,3,4,1.9625112777284812
2,gi,211,4,2,2,3.5120708970935084
2,gi,211,4,3,4,2.8380686692980817
2,gi,211,4,1,2,3.6700001379140303
2,gi,211,2,4,4,3.295106500554539
2,gi,211,2,3,2,2.4241253085783683
2,gi,211,4,3,4,1.7906648479038267
2,gi,211,3,1,3,4.391308684673277
