experiment,condition,sub_name,left,right,response,RT
2,di,221,1,3,1,2.7550697254482657
2,di,221,3,1,3,2.69005292392103
2,di,221,1,2,1,1.9667199188261293
2,di,221,4,3,3,1.5802180398022756
2,di,221,4,1,1,1.6262212259462103
2,di,221,3,4,3,1.1514334621024318
2,di,221,1,4,4,1.6042565584066324
2,di,221,1,4,4,1.721529210160952
2,di,221,4,1,1,3.198977763997391
2,di,221,3,4,3,1.6273854819592088
2,di,221,1,3,1,1.6180765656754375
2,di,221,4,1,1,1.4970433349953964
2,di,221,4,2,4,1.9067867143894546
2,di,221,4,3,4,1.5442239271942526
2,di,221,4,2,1,1.9177105146227404
2,di,221,4,1,1,1.18815627717413
2,di,221,2,1,1,1.2806350872269832
2,di,221,1,4,4,1.9827449563890696
2,di,221,3,4,3,1.320729112951085
2,di,221,4,2,4,1.5493610864505172
2,di,221,1,2,1,1.4903852660791017
2,di,221,2,3,3,1.975691104598809
2,di,221,4,2,4,2.0960270646610297
2,di,221,4,3,3,1.8210150452214293
2,di,221,4,1,1,1.4430427044862881
2,di,221,2,1,2,2.951582025096286
2,di,221,1,2,1,2.4526223182328977
2,di,221,3,2,3,2.0571043509989977
2,di,221,1,3,1,1.5949277568142861
2,di,221,3,2,3,2.9465337084257044
2,di,221,2,4,1,1.8873324136948213
2,di,221,2,4,1,1.4201671589398757
2,di,221,4,2,4,1.8737423709826544
2,di,221,1,3,3,2.9772142593865283
2,di,221,2,1,1,1.3256542685558088
2,di,221,4,2,4,1.404918291955255
2,di,221,4,3,3,1.5571362638147548
2,di,221,4,3,3,1.128479978768155
2,di,221,1,4,4,2.6794437614735216
2,di,221,3,2,2,1.8506253145169467
2,di,221,1,2,2,1.1857613737229258
2,di,221,3,2,3,1.8341903818654828
2,di,221,2,3,3,3.2782988777034916
2,di,221,1,3,3,1.3982752974843606
2,di,221,4,2,4,1.892631221737247
2,di,221,3,2,3,2.360277894709725
2,di,221,4,3,4,1.8621078293654136
2,di,221,4,2,4,1.058674332627561
2,di,221,4,3,4,1.5461172062787227
2,di,221,2,1,1,1.542735411436297
2,di,221,3,1,3,1.6386864626547322
2,di,221,3,2,3,1.6776755677419715
2,di,221,2,4,1,1.8535051642684266
2,di,221,2,3,1,2.2205742315854877
2,di,221,3,2,3,1.5774818778736517
2,di,221,4,1,4,2.0855776264797896
2,di,221,1,3,1,2.407758691755589
2,di,221,1,2,1,3.631490847445093
2,di,221,1,4,3,1.5997332795523107
2,di,221,1,2,1,1.3756730153691024
2,di,221,1,2,1,1.3519558698753826
2,di,221,2,1,2,1.5472974988515489
2,di,221,3,4,3,1.9972907794872299
2,di,221,2,3,3,1.598996879591141
2,di,221,3,2,3,1.3607291642692871
2,di,221,3,2,3,1.3512585991993546
2,di,221,4,1,4,1.3473684446653351
2,di,221,3,4,3,1.7531392414821312
2,di,221,2,1,1,1.4489355076220818
2,di,221,4,3,3,1.213644823699724
2,di,221,2,3,1,2.495458920544479
2,di,221,2,3,1,2.3310897083138116
2,di,221,4,3,3,1.5141312773921527
2,di,221,1,3,1,1.4066579406498931
2,di,221,2,3,3,1.6942676589242183
2,di,221,3,1,1,1.4845001604990102
2,di,221,1,4,4,1.2874410134390928
2,di,221,4,2,1,1.725175287865568
2,di,221,3,2,3,1.26953873335151
2,di,221,2,4,4,1.6968524355324917
2,di,221,2,3,1,1.5464215805986896
2,di,221,4,1,4,1.5268344969954342
2,di,221,1,2,1,1.9708660172182135
2,di,221,3,1,3,1.62568977358751
2,di,221,1,3,4,1.4833179435809143
2,di,221,2,1,1,1.81856144790072
2,di,221,3,2,3,1.3900857347762212
2,di,221,1,3,1,1.7624446296831593
2,di,221,2,4,4,1.9242637042771094
2,di,221,3,1,3,1.87076758465264
2,di,221,3,4,4,1.5446055978536606
2,di,221,4,1,4,3.130145538423676
2,di,221,1,4,4,1.4390977047733031
2,di,221,3,1,3,1.4696756215998903
2,di,221,2,1,1,1.539682045869995
2,di,221,2,3,3,1.8059538062661886
2,di,221,1,3,1,1.8231989071937278
2,di,221,2,3,3,1.9236806140979752
2,di,221,2,1,1,1.2275818980415352
2,di,221,1,2,1,1.0753437200910412
2,di,221,1,3,3,1.4763089941698126
2,di,221,3,1,3,2.0452619752613828
2,di,221,3,1,3,1.5704334785114042
2,di,221,1,2,1,1.1532523314817809
2,di,221,3,4,3,1.5371177960769273
2,di,221,4,1,4,1.3555740439333022
2,di,221,2,1,1,1.8112362570827827
2,di,221,2,3,3,3.01061236980604
2,di,221,4,1,4,1.4467923785559833
2,di,221,2,1,1,1.3473969898186624
2,di,221,3,4,3,1.3106449882034212
2,di,221,1,4,4,1.3104826979688369
2,di,221,4,2,1,2.8687049592263065
2,di,221,2,1,1,1.2331667987746187
2,di,221,2,4,1,2.2553441114141606
2,di,221,2,1,1,1.1851721896091476
2,di,221,2,3,3,2.0238515320234
2,di,221,1,3,3,2.4114060523570515
2,di,221,1,4,4,1.2453453013440594
2,di,221,1,4,4,1.3463866850361228
2,di,221,2,4,4,1.5089373485534452
2,di,221,4,1,4,1.4189557553618215
2,di,221,4,3,3,2.5729563538334332
2,di,221,4,2,1,4.350915095536038
2,di,221,4,3,3,1.1843976226518862
2,di,221,4,1,4,1.5698414078215137
2,di,221,2,4,1,1.9856626525288448
2,di,221,2,3,1,1.759762029920239
2,di,221,4,3,3,1.3676364416605793
2,di,221,3,1,3,2.4553007484646514
