experiment,condition,sub_name,left,right,response,RT
1,tone,105,2,1,1,1.3120235315145692
1,tone,105,4,2,2,1.6672083842131542
1,tone,105,3,4,4,1.6339198572386522
1,tone,105,1,2,1,1.4813758535165107
1,tone,105,1,2,1,1.2871568039699923
1,tone,105,4,3,4,1.6035323576070368
1,tone,105,1,2,1,1.5050866603851318
1,tone,105,3,1,3,1.568614187737694
1,tone,105,1,3,3,1.993036572181154
1,tone,105,3,2,2,2.007001274279901
1,tone,105,1,2,2,1.5882911393418908
1,tone,105,3,2,2,1.1635624551563524
1,tone,105,3,1,1,1.418559069832554
1,tone,105,3,2,2,1.3640803743328433
1,tone,105,1,2,1,1.2649544030282414
1,tone,105,2,1,1,1.1708491815370508
1,tone,105,2,4,4,1.7634474404039793
1,tone,105,2,3,2,1.8091512097453233
1,tone,105,2,3,2,1.1893676465988392
1,tone,105,3,1,3,1.5119185877701966
1,tone,105,4,3,4,1.4659659298486076
1,tone,105,1,3,1,1.5028572473238455
1,tone,105,4,1,1,1.8420814782875823
1,tone,105,2,3,2,1.6580723130318802
1,tone,105,3,1,1,1.3078459880052833
1,tone,105,1,2,2,1.6928605861612596
1,tone,105,1,4,4,1.453914077632362
1,tone,105,1,2,1,1.452781570435036
1,tone,105,4,1,4,1.2770450639072806
1,tone,105,3,1,3,1.7854971725901123
1,tone,105,2,1,1,1.165059635444777
1,tone,105,3,4,4,1.2693971925036749
1,tone,105,3,4,4,1.0597650119743776
1,tone,105,2,1,1,1.1548859939648537
1,tone,105,3,2,2,1.3327797486708732
1,tone,105,3,2,2,1.2027739530312829
1,tone,105,2,1,1,1.2549042436585296
1,tone,105,4,2,1,1.4426082496938761
1,tone,105,1,3,3,1.5508135224808939
1,tone,105,1,4,1,2.9167329781485023
1,tone,105,2,4,1,1.4390805106522748
1,tone,105,2,4,2,1.423936153674731
1,tone,105,4,2,1,2.487403062550584
1,tone,105,3,1,3,2.026716393069364
1,tone,105,2,1,1,1.285925831849454
1,tone,105,3,2,2,2.0628584789374145
1,tone,105,3,1,3,1.8290882755827624
1,tone,105,3,1,3,1.5697017923521344
1,tone,105,1,3,1,1.8557325037836563
1,tone,105,4,2,2,1.6534527998592239
1,tone,105,4,1,3,1.6844371830520686
1,tone,105,4,1,1,1.4068199320026906
1,tone,105,1,4,4,1.5241542198345996
1,tone,105,4,2,2,1.3463380824250635
1,tone,105,4,3,2,1.579698068642756
1,tone,105,2,1,1,1.2031533798290184
1,tone,105,4,1,4,1.3314333127782447
1,tone,105,2,3,2,1.478549556893995
1,tone,105,3,2,2,1.3624632400169503
1,tone,105,1,4,4,1.5169980316568399
1,tone,105,2,3,1,1.5105663786816876
1,tone,105,4,2,2,1.3468820450943895
1,tone,105,2,4,2,1.7398649266251596
1,tone,105,4,1,4,1.4856813693768345
1,tone,105,2,4,2,1.446818187221652
1,tone,105,4,3,4,1.4911909158254275
1,tone,105,3,1,1,1.4018389530538116
1,tone,105,1,3,1,1.1405146027973387
1,tone,105,4,3,4,1.8477212422149023
1,tone,105,1,3,1,1.533775559582864
1,tone,105,3,2,2,1.310421150905313
1,tone,105,3,2,2,1.3647035579779185
1,tone,105,1,3,1,1.335907213302562
1,tone,105,1,3,1,1.2506538938032463
1,tone,105,3,2,4,1.346321404329501
1,tone,105,4,2,2,1.4867728227836778
1,tone,105,3,1,1,1.4763355390168726
1,tone,105,2,4,3,1.8578698665514821
1,tone,105,4,1,1,1.358416234725155
1,tone,105,3,4,3,1.520441097265575
1,tone,105,3,4,4,1.225207281531766
1,tone,105,1,4,1,1.8652951494586887
1,tone,105,3,4,4,1.682132397821988
1,tone,105,1,4,4,1.4487845994444797
1,tone,105,2,1,1,1.2265254929516232
1,tone,105,2,3,4,1.27697610638279
1,tone,105,3,1,1,1.407299748127116
1,tone,105,4,2,2,1.6824691671645269
1,tone,105,2,1,1,1.1794724011124345
1,tone,105,2,3,2,1.287023699900601
1,tone,105,3,4,4,1.5238848043663893
1,tone,105,4,1,1,1.4719440667831805
1,tone,105,3,2,2,1.303792888778844
1,tone,105,2,3,2,1.208952868648339
1,tone,105,4,2,2,1.33889804581122
1,tone,105,4,3,4,1.2606928275490645
1,tone,105,3,1,1,1.520105290124775
1,tone,105,2,4,4,1.679178449587198
1,tone,105,4,1,1,2.678660786987166
1,tone,105,1,4,1,1.3199113109876635
1,tone,105,1,2,1,1.6055289187061135
1,tone,105,3,2,2,1.2564219508203678
1,tone,105,4,3,4,1.6276588340551825
1,tone,105,1,4,1,2.3872709527495317
1,tone,105,2,4,4,1.2130537570337765
