experiment,condition,sub_name,left,right,response,RT
1,tone,104,1,2,2,1.7633993749500405
1,tone,104,1,2,1,1.1777244572513155
1,tone,104,3,4,2,1.2635263862839565
1,tone,104,4,2,2,1.6384718612162033
1,tone,104,1,2,1,1.463174410936972
1,tone,104,2,3,2,1.4621403590704176
1,tone,104,4,2,1,2.1791129220559924
1,tone,104,2,4,2,1.6478350982351913
1,tone,104,2,3,2,1.5238861490929594
1,tone,104,2,1,2,1.8334724257110793
1,tone,104,3,4,1,1.521655432364696
1,tone,104,1,4,1,2.4480199702870777
1,tone,104,1,2,2,1.322331350758759
1,tone,104,4,3,1,1.2269480844383907
1,tone,104,2,3,1,2.1000807612467725
1,tone,104,3,2,1,1.8899280012524287
1,tone,104,2,3,2,2.856572451626562
1,tone,104,2,3,2,2.3726855712557153
1,tone,104,2,4,1,1.6464164842750506
1,tone,104,1,4,2,1.4990785263603357
1,tone,104,4,1,2,1.8774654952544552
1,tone,104,2,1,2,2.429175465515982
1,tone,104,2,3,1,1.3623659004078945
1,tone,104,2,1,1,1.7445045146755547
1,tone,104,4,1,1,1.989736457897834
1,tone,104,2,3,1,1.7501808949295992
1,tone,104,4,2,2,1.4564729594153505
1,tone,104,2,1,1,1.3914540616683553
1,tone,104,4,3,1,2.5097622322177813
1,tone,104,1,3,2,1.4613661031125957
1,tone,104,4,2,1,1.6995453892322985
1,tone,104,3,1,2,2.761463093585462
1,tone,104,2,3,1,1.7176124306893144
1,tone,104,3,4,2,2.6927024932710992
1,tone,104,2,1,1,1.5199613064464756
1,tone,104,4,1,2,1.3759820926852626
1,tone,104,3,2,2,2.2314755894481095
1,tone,104,3,1,1,1.7584844212260577
1,tone,104,1,4,2,2.0937279494214636
1,tone,104,3,2,1,3.033538689704983
1,tone,104,3,2,2,1.6517804679660912
1,tone,104,4,3,2,37.73354401391771
1,tone,104,1,2,1,7.217990257332531
1,tone,104,3,1,2,1.7606997426414637
1,tone,104,2,4,2,2.7325455637119376
1,tone,104,1,2,1,2.5417639564925594
1,tone,104,1,2,1,2.6379028761011796
1,tone,104,2,3,2,2.7008401992152358
1,tone,104,1,3,1,1.7791773257827117
1,tone,104,2,3,2,3.442708266513364
1,tone,104,4,1,2,2.4471908685268318
1,tone,104,2,4,1,3.105776385642457
1,tone,104,2,1,1,2.3428779998407663
1,tone,104,2,1,2,1.9556050486362437
1,tone,104,3,1,2,2.0448651498859363
1,tone,104,3,4,2,3.7136513449086124
1,tone,104,3,1,2,3.149213299498115
1,tone,104,1,3,1,2.826819084543331
1,tone,104,3,2,2,1.1420515922600316
1,tone,104,4,2,1,1.8263607532412607
1,tone,104,3,1,1,2.961134531944026
1,tone,104,2,1,1,2.7079117797238723
1,tone,104,1,3,2,2.3314870717858867
1,tone,104,4,3,1,1.720073114907791
1,tone,104,1,3,2,1.4790867500237255
1,tone,104,1,4,2,2.266094837694709
1,tone,104,3,4,1,2.2240585766007825
1,tone,104,4,1,2,1.610194840517579
1,tone,104,2,3,1,1.9994852192166945
1,tone,104,3,1,2,1.1333035262964586
1,tone,104,4,3,1,2.6325860405563617
1,tone,104,1,3,1,4.166774220035222
1,tone,104,1,3,2,3.634318975493443
1,tone,104,4,2,2,25.75796515014281
1,tone,104,1,4,1,3.9983494941357094
1,tone,104,1,4,2,2.175873170844625
1,tone,104,1,4,2,1.97086886015677
1,tone,104,2,1,1,2.7914220522466167
1,tone,104,3,2,1,3.3371875072161856
1,tone,104,4,1,1,3.1615718871321405
1,tone,104,4,1,2,3.6368447690574612
1,tone,104,1,3,2,2.24385887373046
1,tone,104,4,1,2,2.714017625067754
1,tone,104,1,4,2,2.710872490884867
