experiment,condition,sub_name,left,right,response,RT
1,hum,101,4,3,2,1.0997456260738545
1,hum,101,3,1,1,1.454197137707979
1,hum,101,2,4,2,1.9434847912871192
1,hum,101,1,3,1,1.5837315509947985
1,hum,101,4,3,4,1.4814771456367453
1,hum,101,4,2,4,3.0648751335456836
1,hum,101,4,3,4,1.208488154180941
1,hum,101,2,3,2,2.460645489473336
1,hum,101,1,3,1,1.5222661377983968
1,hum,101,1,3,1,1.176257941768199
1,hum,101,4,2,4,2.138062081863154
1,hum,101,4,3,4,1.1321352431527885
1,hum,101,3,1,1,1.53012764240475
1,hum,101,3,2,3,3.1374411413503367
1,hum,101,4,3,4,1.3778532072251437
1,hum,101,3,4,4,1.4330774626500897
1,hum,101,2,1,1,1.9133258773431407
1,hum,101,1,4,1,1.7593412898822862
1,hum,101,4,2,2,1.684424624525036
1,hum,101,1,2,1,2.062150179723176
1,hum,101,4,3,4,1.595214460216539
1,hum,101,3,1,1,1.3976758350540877
1,hum,101,2,3,2,1.5863641335013199
1,hum,101,3,2,4,2.7749847571294595
1,hum,101,3,4,4,1.360081671638909
1,hum,101,2,4,2,1.839084997968257
1,hum,101,4,2,2,2.6065078158003416
1,hum,101,1,2,1,1.8538047520551117
1,hum,101,4,1,1,2.683207760730056
1,hum,101,2,3,2,2.0700658883311007
1,hum,101,4,1,4,1.6850593565886811
1,hum,101,4,3,4,1.4166895724010828
1,hum,101,1,4,1,1.5801842358728209
1,hum,101,3,2,4,2.3342885853107873
1,hum,101,3,1,1,2.8690524338717296
1,hum,101,2,1,1,2.7151056929919832
1,hum,101,4,1,4,2.5112903086132974
1,hum,101,2,1,1,2.1284172976838818
1,hum,101,4,1,4,2.11333832181208
1,hum,101,3,1,1,2.9928162057776717
1,hum,101,1,4,1,1.579319537720039
