experiment,condition,sub_name,left,right,response,RT
1,tone,112,1,2,2,2.5417751294808113
1,tone,112,1,2,2,1.6841012222648715
1,tone,112,3,4,4,1.7708126724828617
1,tone,112,4,2,2,2.3635382762004156
1,tone,112,1,2,2,1.9193764729861869
1,tone,112,2,3,2,2.1417955925498973
1,tone,112,4,2,4,2.0072829920463846
1,tone,112,2,4,4,2.501229387788044
1,tone,112,2,3,1,2.1549868946531205
1,tone,112,2,1,1,2.2117154594307067
1,tone,112,3,4,4,1.8227192659469438
1,tone,112,1,4,1,2.5441896432457725
1,tone,112,1,2,2,2.1968450952190324
1,tone,112,4,3,4,1.9345864984788932
1,tone,112,2,3,2,1.6502293916346389
1,tone,112,3,2,4,2.438755768467672
1,tone,112,2,3,2,2.3856489743484417
1,tone,112,2,3,2,2.179519162797078
1,tone,112,2,4,4,2.0602031168018584
1,tone,112,1,4,1,2.270031676060171
1,tone,112,4,1,1,2.4362424674764043
1,tone,112,2,1,1,2.804838136486069
1,tone,112,2,3,2,2.345692107155628
1,tone,112,2,1,1,2.018127135313989
1,tone,112,4,1,1,1.9581802879765746
1,tone,112,2,3,4,2.379217541019898
1,tone,112,4,2,1,2.6709759921359364
1,tone,112,2,1,1,2.252606635680422
1,tone,112,4,3,4,1.946783513565606
1,tone,112,1,3,1,2.2366159345110646
1,tone,112,4,2,2,2.1253119174580206
1,tone,112,3,1,1,2.057598084807978
1,tone,112,2,3,4,2.3654254971115733
1,tone,112,3,4,4,1.3881276356623857
1,tone,112,2,1,1,2.073225069369073
1,tone,112,4,1,1,1.6620318992936518
1,tone,112,3,2,2,1.63777482414298
1,tone,112,3,1,1,1.618057791805768
1,tone,112,1,4,1,1.7366829686943674
1,tone,112,3,2,2,2.6416801269660937
1,tone,112,3,2,2,1.7741884372808272
1,tone,112,4,3,4,1.6308221919680363
1,tone,112,1,2,1,1.8157550872201682
1,tone,112,3,1,1,1.842788147587271
1,tone,112,2,4,4,1.9298305991469533
1,tone,112,1,2,1,2.0898030413591187
1,tone,112,1,2,1,1.8014909173507476
1,tone,112,2,3,4,2.237187809914758
1,tone,112,1,3,1,1.6122415334830293
1,tone,112,2,3,2,1.8561504029057687
1,tone,112,4,1,1,1.3051514972685254
1,tone,112,2,4,4,2.2971923900477123
1,tone,112,2,1,2,2.6846747013623826
1,tone,112,2,1,2,1.8531672211174737
1,tone,112,3,1,1,1.659843184905185
1,tone,112,3,4,4,1.491947878828796
1,tone,112,3,1,1,3.3354410079919035
1,tone,112,1,3,4,2.730383679321676
1,tone,112,3,2,4,2.5598137411725475
1,tone,112,4,2,4,1.746839129489672
1,tone,112,3,1,1,2.1974538554641185
1,tone,112,2,1,2,1.9006614253812586
1,tone,112,1,3,1,2.701493226661114
1,tone,112,4,3,4,1.519342089901329
1,tone,112,1,3,1,1.6545304848405067
1,tone,112,1,4,1,2.02786120523524
1,tone,112,3,4,4,1.5422122950330959
1,tone,112,4,1,1,1.4867772655998124
1,tone,112,2,3,4,1.786792147824599
1,tone,112,3,1,1,1.4279093800359988
1,tone,112,4,3,4,1.4325722654248239
1,tone,112,1,3,1,2.521812091305037
1,tone,112,1,3,1,1.7618454865150852
1,tone,112,4,2,4,2.51716780870629
1,tone,112,1,4,1,1.556665379437618
1,tone,112,1,4,4,1.7355857248549
1,tone,112,1,4,4,1.6202991071986617
1,tone,112,2,1,2,1.9561243590069353
1,tone,112,3,2,2,2.3069149134025793
1,tone,112,4,1,2,1.8575064821125125
1,tone,112,4,1,1,1.4407802651330712
1,tone,112,1,3,1,2.1185049002306187
1,tone,112,4,1,4,2.24586023788288
1,tone,112,1,4,4,1.7754197494869004
1,tone,112,4,1,1,1.4991314421786228
1,tone,112,4,3,4,1.7088028399448376
1,tone,112,3,2,2,1.5545295867705136
1,tone,112,1,4,4,3.0583992877072887
1,tone,112,4,1,1,2.092239686033281
1,tone,112,4,1,1,1.4009738239474245
1,tone,112,2,4,2,1.6568625690051704
1,tone,112,4,2,2,2.1701439984171884
1,tone,112,1,4,4,1.6986405851275777
1,tone,112,3,1,1,1.55428165649937
1,tone,112,2,4,4,2.40490799316467
1,tone,112,4,1,1,1.4728556436384679
1,tone,112,3,2,2,2.0680435510585085
1,tone,112,1,2,2,1.7870211545814527
1,tone,112,2,1,2,1.6880889546882827
1,tone,112,4,3,4,1.5379240313413902
1,tone,112,2,3,2,2.023411289716023
1,tone,112,2,1,2,2.441041666395904
1,tone,112,1,4,4,1.6100752707352513
1,tone,112,1,3,4,2.6043654973400407
1,tone,112,3,4,4,1.6827271817528526
1,tone,112,2,4,2,1.955440866870049
1,tone,112,3,4,4,1.4803596239944454
1,tone,112,4,3,4,1.237890867058013
1,tone,112,3,4,4,1.0536004095120006
1,tone,112,2,1,1,1.9955981951425201
1,tone,112,3,4,4,1.50013246468734
1,tone,112,4,3,4,1.1657287225752953
1,tone,112,3,4,4,1.0071393015387002
1,tone,112,3,4,4,0.9024197097169235
1,tone,112,1,2,2,2.0517718836126733
1,tone,112,2,1,2,1.726140318911348
1,tone,112,3,2,2,1.603438244514109
1,tone,112,3,1,1,2.5731259614112787
1,tone,112,3,1,1,1.3506237707770197
1,tone,112,4,3,4,1.2120653843157925
1,tone,112,2,4,2,1.5221010760142235
1,tone,112,1,2,2,1.6911657919117715
1,tone,112,1,2,2,1.319147209644143
1,tone,112,4,2,2,2.055143799560028
1,tone,112,3,2,2,1.2131728917593136
1,tone,112,4,2,2,1.3835266526584746
1,tone,112,3,1,1,1.4050308357254835
1,tone,112,4,3,4,1.4215263781152316
1,tone,112,4,3,4,1.4994794426384033
1,tone,112,4,3,4,1.4093130054025096
1,tone,112,2,4,2,1.8649533711432014
1,tone,112,2,3,2,1.8466754890905577
1,tone,112,4,1,1,1.3504852120677242
1,tone,112,4,3,4,1.8699552763282554
1,tone,112,4,2,2,2.071805163359386
1,tone,112,1,2,2,1.4092770827701315
1,tone,112,1,3,1,1.7074907018177328
1,tone,112,2,3,2,1.5457025632131263
1,tone,112,3,2,2,1.2373023132895469
1,tone,112,2,4,2,1.892640736521571
1,tone,112,1,4,4,2.022297046780295
1,tone,112,1,3,1,1.5885261843868648
1,tone,112,2,1,2,1.4979293170981691
1,tone,112,1,2,2,1.1602851615170948
1,tone,112,4,1,1,1.3258394027579925
1,tone,112,3,1,1,1.2216265765891876
1,tone,112,3,1,4,2.2680979481738177
1,tone,112,4,2,4,2.222041611232271
1,tone,112,3,4,4,1.5112941383267753
1,tone,112,3,2,4,1.8673095106423716
1,tone,112,2,3,4,1.9665986916443217
1,tone,112,1,3,1,1.6520855009875959
1,tone,112,1,3,1,1.2106862119908328
1,tone,112,4,1,1,1.847728150380135
1,tone,112,3,2,2,2.3507584806284285
1,tone,112,4,2,4,2.1858774679203634
1,tone,112,2,4,2,2.520480067425524
1,tone,112,2,4,4,2.8797448338737013
1,tone,112,1,2,1,3.0248324786734884
1,tone,112,3,2,4,1.7302694966856507
1,tone,112,1,3,1,1.7654784829865093
1,tone,112,3,2,2,2.287473074065929
1,tone,112,2,4,4,2.389758266377612
1,tone,112,2,4,4,2.315735842952563
1,tone,112,3,4,4,1.6553525356866885
1,tone,112,3,1,4,1.4771362096216762
1,tone,112,4,2,4,1.7160441360756522
1,tone,112,1,4,4,1.4383987873516162
1,tone,112,3,4,4,1.2300869969112682
1,tone,112,1,3,1,2.050203155289637
1,tone,112,4,2,4,2.0236162411310943
1,tone,112,3,1,4,1.7500099428725662
1,tone,112,2,1,2,1.7486795226941467
1,tone,112,4,2,2,2.5879369891481474
1,tone,112,3,4,4,1.2589290181713295
1,tone,112,4,3,4,1.0865664767479757
1,tone,112,2,4,4,1.4947601074090926
1,tone,112,1,2,2,1.6045066219521686
1,tone,112,1,4,4,1.3744577928373474
1,tone,112,1,4,4,1.26461730212759
