experiment,condition,sub_name,left,right,response,RT
2,gi,225,3,4,4,1.511576328848605
2,gi,225,2,4,2,2.4399906218095566
2,gi,225,3,4,4,1.4725801676904666
2,gi,225,4,3,4,1.2309444489583257
2,gi,225,3,4,4,1.3303789669298567
2,gi,225,2,1,2,1.6062505472436897
2,gi,225,3,4,4,1.8540366166562308
2,gi,225,4,3,4,1.1827112154423958
2,gi,225,3,4,4,1.0597872715079575
2,gi,225,3,4,4,0.9618435143711395
2,gi,225,1,2,2,1.3575208852416836
2,gi,225,2,1,2,1.8772017828887329
2,gi,225,3,2,2,1.5160713833247428
2,gi,225,3,1,1,1.585411327148904
2,gi,225,3,1,1,1.6032972499524476
2,gi,225,4,3,4,1.3391185844448046
2,gi,225,2,4,2,1.8701877017956576
2,gi,225,1,2,2,1.3486638799295179
2,gi,225,1,2,2,1.152841794930282
2,gi,225,4,2,4,2.193166426703101
2,gi,225,3,2,2,1.7484681053247186
2,gi,225,4,2,2,1.9921693360665813
2,gi,225,3,1,1,1.6205779520678334
2,gi,225,4,3,4,1.3952206489630044
2,gi,225,4,3,4,1.0984216473370907
2,gi,225,4,3,4,0.9713121549939387
2,gi,225,2,4,2,1.422580023354385
2,gi,225,2,3,2,1.4928549000323983
2,gi,225,4,1,1,1.562053080451733
2,gi,225,4,3,4,1.1717239103163593
2,gi,225,4,2,2,1.5350381718817516
2,gi,225,1,2,2,1.3761810543219326
2,gi,225,1,3,1,1.5581276454322506
2,gi,225,2,3,4,2.572857889244915
2,gi,225,3,2,2,1.6365321079647401
2,gi,225,2,4,2,3.9317232816902106
2,gi,225,1,4,1,1.6304609780199826
2,gi,225,1,3,1,1.3161112181987846
2,gi,225,2,1,2,1.621918931217806
2,gi,225,1,2,2,1.1627443855104502
2,gi,225,4,1,1,1.575391348778794
2,gi,225,3,1,1,2.5878960354675655
2,gi,225,3,1,1,1.5455767733874382
2,gi,225,4,2,2,1.2956325005143299
2,gi,225,3,4,4,1.2568589271322708
2,gi,225,3,2,2,1.268453056589351
2,gi,225,2,3,2,1.6774670921295183
2,gi,225,1,3,1,1.4339967881896882
2,gi,225,1,3,1,1.1988632627835614
2,gi,225,4,1,1,1.4955884961236734
2,gi,225,3,2,2,1.4909789404409821
2,gi,225,4,2,4,1.8881380916645867
2,gi,225,2,4,2,2.4416292399546364
2,gi,225,2,4,2,1.6930908943904797
2,gi,225,1,2,2,1.255296963856381
2,gi,225,3,2,2,1.367218528284866
2,gi,225,1,3,1,1.4416590679975343
2,gi,225,3,2,2,2.262616702231753
2,gi,225,2,4,2,2.3226028273784323
2,gi,225,2,4,2,1.5421180029588868
2,gi,225,3,4,4,1.2011590601396165
2,gi,225,3,1,2,1.3482527019223198
2,gi,225,4,2,2,1.875512489132234
2,gi,225,1,4,1,1.4945518913373235
2,gi,225,3,4,4,1.311085352797818
2,gi,225,1,3,1,2.204786535432504
2,gi,225,4,2,2,1.1897721233472112
2,gi,225,3,1,1,1.2709143514875905
2,gi,225,2,1,2,1.383847824363329
2,gi,225,4,2,2,1.510505405778531
2,gi,225,3,4,4,1.1555032264004694
2,gi,225,4,3,4,1.0947662683975068
2,gi,225,2,4,2,1.4458410883598845
2,gi,225,1,2,2,1.810318322990497
2,gi,225,1,4,1,1.7080199918491417
2,gi,225,1,4,1,1.6719181133521488
