experiment,condition,sub_name,left,right,response,RT
1,tone,122,1,4,4,1.2743432115803444
1,tone,122,4,3,4,1.5126934779964358
1,tone,122,2,4,2,1.5649087627698464
1,tone,122,4,1,4,1.5692001663956034
1,tone,122,3,4,4,1.6280934268706915
1,tone,122,4,1,4,1.5602879666548688
1,tone,122,1,3,1,2.2888223689260485
1,tone,122,4,2,4,2.45295316244119
1,tone,122,4,3,4,1.98202517687605
1,tone,122,1,2,1,2.1767124961643276
1,tone,122,4,3,4,1.467878779714738
1,tone,122,4,1,4,2.4218632581760176
1,tone,122,4,1,4,1.3293841515060194
1,tone,122,2,1,2,2.0306716688137385
1,tone,122,3,1,3,1.8298570718834526
1,tone,122,3,1,3,2.1027130458987813
1,tone,122,2,1,3,1.475287384524563
1,tone,122,3,2,2,2.386251343468757
1,tone,122,3,2,2,2.7744623637809127
1,tone,122,4,2,4,3.7150684395492135
1,tone,122,3,2,2,1.6631171177923534
1,tone,122,4,3,4,1.5751257031661225
1,tone,122,3,2,2,1.4525083061762416
1,tone,122,1,2,4,1.7738949876202241
1,tone,122,1,2,2,1.8979608135177841
1,tone,122,4,2,4,1.5789995128070586
1,tone,122,1,2,2,1.5029387134327408
1,tone,122,3,1,4,2.5591570631277136
1,tone,122,1,4,4,2.1709588721241744
1,tone,122,4,3,4,1.2007494881909224
1,tone,122,3,1,1,2.2701611778084043
1,tone,122,4,1,4,1.1972291259935446
1,tone,122,1,2,2,3.5002182586067647
1,tone,122,3,4,4,1.3626361149526929
1,tone,122,1,3,1,1.6795014274212008
1,tone,122,4,2,4,1.5460570564246154
1,tone,122,3,4,4,1.4512603352104634
1,tone,122,3,4,4,1.2897826426506072
1,tone,122,2,3,2,1.2757746416518785
1,tone,122,2,3,2,1.2841816873806238
1,tone,122,4,1,4,1.3687723731109145
1,tone,122,1,4,1,2.1999819748216396
1,tone,122,1,4,4,1.5437593273072707
