experiment,condition,sub_name,left,right,response,RT
2,tone,223,4,3,3,1.3920341797056608
2,tone,223,2,4,4,1.2612879109219648
2,tone,223,4,1,4,1.223503153247293
2,tone,223,1,2,2,1.3373670687433332
2,tone,223,4,3,3,1.153531368006952
2,tone,223,3,4,4,1.1819453082280234
2,tone,223,2,4,3,1.333148164267186
2,tone,223,2,3,3,1.8713413736550137
2,tone,223,1,4,4,1.1652881084592082
2,tone,223,4,2,2,1.329260254802648
2,tone,223,3,1,3,1.4787359707988799
2,tone,223,2,4,4,1.2154838991118595
2,tone,223,2,4,2,1.3199458861490712
2,tone,223,2,3,3,1.3112550198566169
2,tone,223,3,1,3,1.3148382342187688
2,tone,223,1,4,4,1.803802658978384
2,tone,223,4,3,3,1.3394062807783484
2,tone,223,3,1,3,1.132825572276488
2,tone,223,4,2,2,1.2744783218950033
2,tone,223,3,2,2,0.9116579871042632
2,tone,223,4,2,3,0.9692055893247016
2,tone,223,4,1,4,1.1782924950821325
2,tone,223,4,2,4,1.4304196677985601
2,tone,223,3,4,3,2.0262746598455124
2,tone,223,3,4,3,1.1211576745845377
2,tone,223,1,2,2,1.0337098616291769
2,tone,223,2,1,2,0.923654314072337
2,tone,223,2,3,4,1.2410378748900257
2,tone,223,2,4,2,1.6718472316279076
2,tone,223,1,4,4,1.1414744227658957
2,tone,223,2,3,3,1.0545433085644618
2,tone,223,2,3,3,1.4059189748368226
2,tone,223,4,2,2,1.285815545299556
2,tone,223,4,3,4,1.2490054912632331
2,tone,223,1,4,4,1.3184701997088268
2,tone,223,3,2,3,0.9779564324999228
2,tone,223,1,4,4,1.1568794860504568
2,tone,223,1,3,3,1.196518393466249
2,tone,223,2,3,3,1.1591942065861076
2,tone,223,3,1,3,1.1546728520770557
2,tone,223,3,2,3,1.1366791634936817
2,tone,223,3,1,3,1.105391146731563
2,tone,223,3,1,3,1.358225532749202
2,tone,223,3,4,3,1.2632309034233913
2,tone,223,4,3,4,1.5457432331168093
2,tone,223,4,3,3,1.31167934788391
2,tone,223,4,2,4,1.251713428820949
2,tone,223,1,4,4,1.5146011493052356
2,tone,223,1,3,2,0.9512927251053043
2,tone,223,2,1,2,1.4173937921295874
2,tone,223,3,4,3,1.0057378897326998
2,tone,223,3,2,3,1.106827703944873
2,tone,223,3,4,4,1.305336558201816
2,tone,223,4,1,4,1.1591804150957614
2,tone,223,2,1,2,1.181502377789002
2,tone,223,2,1,2,1.1062003527767956
2,tone,223,1,2,2,1.0614056835183874
2,tone,223,3,2,2,1.7900528918253258
2,tone,223,1,2,2,1.9018660489819013
2,tone,223,3,2,3,1.5706717821303755
2,tone,223,4,1,4,1.1408951813355088
2,tone,223,2,3,2,2.0258205037680455
2,tone,223,2,3,2,1.6438261878211051
2,tone,223,3,1,1,1.4370094208279625
2,tone,223,4,1,4,1.1864470980362967
2,tone,223,4,3,3,1.2312392013845965
2,tone,223,4,3,3,1.10517144552432
2,tone,223,4,2,2,1.2635570875136182
2,tone,223,1,3,3,1.1968519544461742
2,tone,223,1,2,2,1.1132452240562998
2,tone,223,4,2,2,1.4693176850560121
2,tone,223,1,3,3,1.5655792045290582
