experiment,condition,sub_name,left,right,response,RT
2,hum,211,1,3,2,2.224980443388631
2,hum,211,4,1,1,2.924365376245987
2,hum,211,1,4,4,1.7974666046211496
2,hum,211,4,1,4,2.1943871314724674
2,hum,211,4,3,4,1.647637121612206
2,hum,211,3,2,2,1.585802299072384
2,hum,211,1,4,4,2.935343059412844
2,hum,211,4,1,4,2.4325085931996
2,hum,211,4,1,4,1.390927013977489
2,hum,211,2,4,4,2.0534723854871118
2,hum,211,4,2,4,2.4180403871796443
2,hum,211,1,4,4,3.5789780911436537
2,hum,211,3,1,1,2.400588093601982
2,hum,211,2,4,2,1.6615709886609693
2,hum,211,4,1,4,1.7926646099222125
2,hum,211,3,2,2,2.58074756780843
2,hum,211,1,2,1,1.7506471563465311
2,hum,211,2,1,1,1.3469559837467386
2,hum,211,4,3,4,1.4900568368611857
2,hum,211,2,3,2,1.353444706335722
2,hum,211,2,1,1,1.5541880982200382
2,hum,211,1,4,4,1.883818156689813
2,hum,211,1,3,1,2.516778596684162
2,hum,211,3,4,4,1.6509855603362666
2,hum,211,2,4,2,1.712387074388971
2,hum,211,3,4,2,1.5369802021959913
2,hum,211,4,3,4,1.5272421469708206
2,hum,211,3,4,2,2.4809432462061523
2,hum,211,2,1,1,1.637985343200853
2,hum,211,3,4,4,1.4935941865478526
2,hum,211,4,3,4,1.3217843201273354
2,hum,211,3,4,2,2.1831422788163763
2,hum,211,3,4,4,2.2948415761857177
2,hum,211,1,2,1,3.337338202894898
2,hum,211,2,1,1,1.279384554392891
2,hum,211,3,2,2,1.3676197636159486
2,hum,211,3,1,1,2.107476864825003
2,hum,211,3,1,1,1.4551676448463695
2,hum,211,4,3,4,2.121366150175163
2,hum,211,2,4,2,1.9836131770643988
2,hum,211,1,2,1,2.828372950643825
2,hum,211,1,2,1,1.656836347625358
2,hum,211,4,2,4,1.4013812630510074
2,hum,211,3,2,2,2.527019879911677
2,hum,211,4,2,2,1.5957446603788412
2,hum,211,3,1,1,2.449732205081091
2,hum,211,4,3,4,1.2938517982329358
2,hum,211,4,3,4,1.1142536044644658
2,hum,211,4,3,4,1.4754670735201216
2,hum,211,2,4,2,2.878538271790603
2,hum,211,2,3,2,1.5065341061272193
2,hum,211,4,1,4,2.348327753141348
2,hum,211,4,3,4,1.6871634522394743
2,hum,211,4,2,2,2.6838416342434357
2,hum,211,1,2,1,3.1253486754285404
2,hum,211,1,3,2,3.251863531237177
2,hum,211,2,3,2,1.5009681285664556
2,hum,211,3,2,2,1.6434172549124924
2,hum,211,2,4,4,1.7354200991612743
2,hum,211,1,4,1,2.2213969083386473
2,hum,211,1,3,1,1.5989266393662547
2,hum,211,2,1,1,1.3489708201523172
2,hum,211,1,2,1,1.2577454294878407
2,hum,211,4,1,4,1.8156399029976455
2,hum,211,3,1,2,1.7038168031940586
2,hum,211,3,1,2,2.103366688359529
2,hum,211,4,2,2,2.144736905407626
2,hum,211,3,4,4,1.8544041751520126
2,hum,211,3,2,2,1.8017990481312154
2,hum,211,2,3,2,1.4794297134139924
2,hum,211,1,3,2,2.6086582799616735
2,hum,211,1,3,4,1.5553331103219534
2,hum,211,4,1,1,1.7953199474941357
2,hum,211,3,2,2,1.468596359503863
2,hum,211,4,2,4,1.959930991375586
2,hum,211,2,4,4,1.8161482627110672
2,hum,211,2,4,4,1.4319755371543579
2,hum,211,1,2,2,3.354958880598133
2,hum,211,3,2,1,2.6047568998183124
2,hum,211,1,3,1,2.1212978343246505
2,hum,211,3,2,2,3.039432676974684
2,hum,211,2,4,4,2.870102066444815
2,hum,211,2,4,4,1.5174646417362965
2,hum,211,3,4,4,2.492670800042106
2,hum,211,3,1,2,2.3250070320427767
2,hum,211,4,2,4,2.777535696630366
2,hum,211,1,4,4,3.50151657974493
2,hum,211,3,4,2,2.6232028201266075
2,hum,211,1,3,4,3.050788502790965
2,hum,211,4,2,4,3.340263596539444
2,hum,211,3,1,2,3.265731006831629
2,hum,211,2,1,1,2.015452852276212
2,hum,211,4,2,2,1.607049169128004
2,hum,211,3,4,4,2.7058127164345933
2,hum,211,4,3,4,1.9205938924351358
2,hum,211,2,4,2,2.6158500463934615
2,hum,211,1,2,1,3.610839576111175
2,hum,211,1,4,4,2.187898408883484
2,hum,211,1,4,1,2.2156028905665153
