experiment,condition,sub_name,left,right,response,RT
1,tone,123,4,3,4,1.455587265729264
1,tone,123,1,3,2,0.9796223132652813
1,tone,123,1,4,1,0.9879130367335165
1,tone,123,3,4,4,2.5679692426347174
1,tone,123,4,1,1,1.108199249341851
1,tone,123,2,3,2,1.2227500479493756
1,tone,123,3,1,1,1.3595192413122277
1,tone,123,4,3,4,1.6163074736105045
1,tone,123,1,3,1,1.1725371108404943
1,tone,123,1,3,1,1.0788986670886516
1,tone,123,4,2,2,1.6256037066923454
1,tone,123,1,4,1,1.2436739493132336
1,tone,123,1,4,1,1.4178416856375406
1,tone,123,1,4,1,0.8391527803760255
1,tone,123,2,1,1,1.4424870951552293
1,tone,123,3,2,2,1.3445344217907405
1,tone,123,4,1,1,1.1821287424390903
1,tone,123,4,1,1,1.29978491395741
1,tone,123,1,3,1,1.6994004147709347
1,tone,123,4,1,1,1.5428950081186485
1,tone,123,1,4,1,1.1699179747884045
1,tone,123,4,1,1,0.9243260198927601
1,tone,123,4,3,4,1.5121225650436827
1,tone,123,3,2,2,1.4715634824533481
1,tone,123,1,4,1,1.021166057587834
1,tone,123,4,1,1,1.1318317723053042
1,tone,123,4,1,1,0.9194572364940541
1,tone,123,2,4,2,1.2463293286200496
1,tone,123,4,2,2,1.3554888637008844
1,tone,123,1,4,1,1.5315258536211331
1,tone,123,3,1,1,1.4998710638392367
1,tone,123,2,4,1,1.0029636072868016
1,tone,123,4,1,1,3.552594407250581
1,tone,123,3,2,2,1.126589651365066
1,tone,123,1,2,1,1.276652740278223
1,tone,123,2,1,2,1.3758344767556991
1,tone,123,4,3,4,1.500253061276453
1,tone,123,2,3,3,2.1682774064684054
1,tone,123,2,1,1,1.1001923778821947
1,tone,123,1,4,1,1.004698792938143
1,tone,123,1,3,1,1.2859557088231668
1,tone,123,3,4,4,1.4173233750989311
1,tone,123,2,4,2,1.7429567820072407
1,tone,123,3,4,4,2.02398918219842
1,tone,123,4,3,3,1.7755186152353417
1,tone,123,3,4,4,1.0378886286634952
1,tone,123,2,1,1,1.2073851554087014
1,tone,123,3,4,4,1.3741111583658494
1,tone,123,4,3,4,1.7452622375494684
1,tone,123,3,4,4,1.8234796598408138
1,tone,123,3,4,3,1.1521834793675225
1,tone,123,1,2,1,1.428830125645618
1,tone,123,2,1,2,1.9362644820648711
1,tone,123,3,2,3,2.981034837779589
1,tone,123,3,1,1,1.4810855141840875
1,tone,123,3,1,4,1.430422583456675
1,tone,123,4,3,4,1.37704333345755
1,tone,123,2,4,2,1.5017974085785681
1,tone,123,1,2,1,1.2522523736115545
1,tone,123,1,2,1,1.6873846550588496
1,tone,123,4,2,4,1.344497537065763
1,tone,123,3,2,4,1.609652507424471
1,tone,123,4,2,4,1.5550371381032164
1,tone,123,3,1,1,1.0703904841284384
1,tone,123,4,3,4,1.3081471617042553
1,tone,123,4,3,4,1.1885816444919328
1,tone,123,4,3,4,0.9625430829546531
1,tone,123,2,4,2,1.6142525134564494
1,tone,123,2,3,2,1.4800379880616674
1,tone,123,4,1,1,2.056319122770219
1,tone,123,4,3,4,1.462651812711556
1,tone,123,4,2,2,1.5880104765456053
1,tone,123,1,2,1,1.2107785499028978
1,tone,123,1,3,1,1.3809547177443164
1,tone,123,2,3,2,1.721843004510447
1,tone,123,3,2,2,1.3069264377554646
1,tone,123,2,4,2,1.3788850037017255
1,tone,123,1,4,1,1.2194846274142037
1,tone,123,1,3,1,1.3513779811692075
1,tone,123,2,1,3,1.054801075879368
1,tone,123,1,2,2,2.3263608377892524
1,tone,123,4,1,1,4.0043796599056805
1,tone,123,3,1,1,2.5776147579890676
1,tone,123,3,1,3,1.903117625057348
1,tone,123,4,2,2,1.523526038370619
1,tone,123,3,4,4,1.4748093380549108
1,tone,123,3,2,2,1.8650404032086954
1,tone,123,2,3,2,1.5397527504828759
1,tone,123,1,3,3,2.2484179661332746
1,tone,123,1,3,3,1.814263610947819
1,tone,123,4,1,1,2.0625285856585833
1,tone,123,3,2,2,1.8311237780726515
1,tone,123,4,2,2,2.6885643247078406
1,tone,123,2,4,2,3.4225622886733618
1,tone,123,2,4,2,1.3249643501112587
1,tone,123,1,2,1,1.6130818244273541
1,tone,123,3,2,3,1.4653078334813472
1,tone,123,1,3,1,1.6960121520751272
1,tone,123,3,2,2,2.270571572080371
1,tone,123,2,4,2,1.8522875905036926
1,tone,123,2,4,2,1.3617923024503398
1,tone,123,3,4,3,3.137276919595024
1,tone,123,3,1,1,1.5154652831333806
1,tone,123,4,2,2,2.2457750955582014
1,tone,123,1,4,1,1.522871735462104
1,tone,123,3,4,4,4.637306748110859
1,tone,123,1,3,1,1.3728606058939476
1,tone,123,4,2,2,2.262427104564267
1,tone,123,3,1,1,2.2891746225359384
1,tone,123,2,1,2,1.8111476537160343
1,tone,123,4,2,2,2.2677025821249117
1,tone,123,3,4,4,2.2538647171022603
1,tone,123,4,3,1,4.024525453991373
1,tone,123,2,4,2,2.0061866905816714
1,tone,123,1,2,1,2.567284469740116
1,tone,123,1,4,1,1.4062300541845616
1,tone,123,1,4,1,1.470774149391218
