experiment,condition,sub_name,left,right,response,RT
2,di,228,4,2,2,2.1421922202571295
2,di,228,1,2,2,2.1139168362133205
2,di,228,1,3,3,2.770736185077112
2,di,228,2,3,2,3.2482078315806575
2,di,228,3,2,2,1.7729829104500823
2,di,228,2,4,4,1.8544631897821091
2,di,228,1,4,1,7.222956305777188
2,di,228,1,3,1,1.7984486850327812
2,di,228,2,1,1,1.8960906336433254
2,di,228,1,2,1,1.998597119585611
2,di,228,4,1,4,1.79487092315685
2,di,228,3,1,4,2.725086124439258
2,di,228,3,1,1,2.261406581616029
2,di,228,4,2,4,2.2940115226083435
2,di,228,3,4,3,2.1268064008909278
2,di,228,3,2,3,2.865990607009735
2,di,228,2,3,3,2.358585072972346
2,di,228,1,3,2,2.733748124912381
2,di,228,1,3,3,2.2739754146314226
2,di,228,4,1,1,1.9817936662584543
2,di,228,3,2,3,2.260683010914363
2,di,228,4,2,4,2.401013383816462
2,di,228,2,4,4,1.4441604543244466
2,di,228,2,4,2,1.3653547564754263
2,di,228,1,2,1,2.1961684752022848
2,di,228,3,2,1,2.5433932321029715
2,di,228,1,3,2,1.7163323947461322
2,di,228,3,2,2,2.4124016035348177
2,di,228,2,4,2,2.230316456349101
2,di,228,2,4,2,2.278846045897808
2,di,228,3,4,4,3.289857085153926
2,di,228,3,1,1,1.632376708323136
2,di,228,4,2,1,2.5944905995274894
2,di,228,1,4,4,2.833668230683543
2,di,228,3,4,4,2.5744974695844576
2,di,228,1,3,1,3.085666469181888
2,di,228,4,2,2,3.3810901734395884
2,di,228,3,1,1,3.9761478265281767
2,di,228,2,1,2,2.2845213929540478
2,di,228,4,2,4,1.8162034285487607
2,di,228,3,4,3,1.9395369468256831
2,di,228,4,3,4,2.0303534046397544
2,di,228,2,4,4,2.5124920178204775
2,di,228,1,2,2,1.4797366536804475
2,di,228,1,4,1,2.068959556054324
2,di,228,1,4,1,2.5652693777228706
