experiment,condition,sub_name,left,right,response,RT
2,gi,219,2,4,4,1.4571500873498735
2,gi,219,2,4,2,1.156418915343238
2,gi,219,4,2,2,1.2920470410754206
2,gi,219,1,3,1,1.9567105245878338
2,gi,219,2,1,2,1.5965634883541497
2,gi,219,4,2,3,2.777659499057336
2,gi,219,4,3,3,2.1122002802585484
2,gi,219,4,3,3,2.124231246263662
2,gi,219,1,4,4,2.046919195825467
2,gi,219,3,2,2,1.615966151264729
2,gi,219,1,2,2,1.540309717755008
2,gi,219,3,2,3,1.8250969972796156
2,gi,219,2,3,2,1.4319271066706278
2,gi,219,1,3,3,2.030579841179133
2,gi,219,4,2,4,2.0899379737020354
2,gi,219,3,2,2,1.7244116257497808
2,gi,219,4,3,4,1.6384305187675636
2,gi,219,4,2,4,1.4961850570471142
2,gi,219,4,3,4,1.3869060009237728
2,gi,219,2,1,1,2.1346399514222867
2,gi,219,3,1,3,1.4260737535296357
2,gi,219,3,2,2,1.4075389905483462
2,gi,219,2,4,2,2.499604377473588
2,gi,219,2,3,2,1.4020131044526352
2,gi,219,3,2,2,1.7727179860885371
2,gi,219,4,1,1,1.5451482758580823
2,gi,219,1,3,3,2.4677679095766507
2,gi,219,1,2,1,2.611881633332814
2,gi,219,1,4,4,1.8089850413962267
2,gi,219,1,2,2,1.2993917965213768
2,gi,219,1,2,2,1.3338149654009612
2,gi,219,2,1,2,1.6678855539576034
2,gi,219,3,4,4,1.5376710582349915
2,gi,219,2,3,3,2.6046401534840697
2,gi,219,3,2,3,3.256670978371403
2,gi,219,3,2,2,2.6772473909295513
2,gi,219,4,1,4,1.8214204500472988
2,gi,219,3,4,4,1.2546555004955735
2,gi,219,2,1,1,1.50170420777431
2,gi,219,4,3,3,2.2993138587189605
2,gi,219,2,3,3,1.9680355601594783
2,gi,219,2,3,3,1.7604041347440216
2,gi,219,4,3,4,2.080409035530465
2,gi,219,1,3,1,1.4725750359721133
2,gi,219,2,3,3,2.6741831204708433
2,gi,219,3,1,1,1.6454192620512913
2,gi,219,1,4,1,1.5150254773179768
2,gi,219,4,2,2,2.1111293571739225
2,gi,219,3,2,3,2.2270728968578624
2,gi,219,2,4,2,2.585980625881348
2,gi,219,2,3,2,1.2805808835619246
2,gi,219,4,1,4,2.1881787283637095
2,gi,219,1,2,2,2.2881033243538695
2,gi,219,3,1,3,1.437623301288113
2,gi,219,1,3,3,2.0043404618045315
2,gi,219,2,1,4,1.8272770105031668
2,gi,219,3,2,3,1.6179941376685747
2,gi,219,1,3,3,2.360824742274417
2,gi,219,2,4,1,2.1326905442838324
2,gi,219,3,1,1,2.53284757451911
2,gi,219,3,4,3,2.166905558311555
2,gi,219,4,1,1,4.029116983991116
2,gi,219,1,4,4,2.2870205342042027
2,gi,219,3,1,3,2.2947552993719
2,gi,219,2,1,2,1.3789069528502296
2,gi,219,2,3,3,1.8175450491689844
2,gi,219,1,3,1,3.191531015872897
2,gi,219,2,3,2,3.277955694764387
2,gi,219,2,1,2,2.3071153360724566
2,gi,219,1,2,2,1.5192020452450379
2,gi,219,1,3,3,1.585097972303629
2,gi,219,3,1,1,1.9211570972620393
2,gi,219,3,1,1,1.6794690992610413
2,gi,219,1,2,2,2.318509328957589
2,gi,219,3,4,3,2.1020779884711374
2,gi,219,4,1,1,2.7315293031715555
2,gi,219,2,1,2,1.9042875731538516
2,gi,219,2,3,3,1.78797166399454
2,gi,219,4,1,1,2.3427858304639813
2,gi,219,2,1,1,2.0805806269709137
2,gi,219,3,4,3,1.9217969569654088
2,gi,219,1,4,1,1.4756405893640476
2,gi,219,4,2,4,2.0960126317004324
2,gi,219,2,1,1,2.0179099776723888
2,gi,219,2,4,4,1.7025576106243534
2,gi,219,2,1,1,2.2953015054226853
2,gi,219,2,3,3,1.8549686629121425
2,gi,219,1,3,3,1.3964391086119576
2,gi,219,1,4,4,1.270967913682398
2,gi,219,1,4,1,1.3876385520707117
2,gi,219,2,4,2,1.4010278167406796
2,gi,219,4,1,1,1.8333737989814836
2,gi,219,4,3,3,2.6792673590389313
2,gi,219,4,2,2,2.2233989154774463
2,gi,219,4,3,4,1.490123869785748
2,gi,219,4,1,3,2.5126142165609053
2,gi,219,2,4,2,1.799572208088648
2,gi,219,2,3,2,2.0608707031133235
2,gi,219,4,3,4,2.8331034221773734
2,gi,219,3,1,3,2.1847953298856737
