experiment,condition,sub_name,left,right,response,RT
2,di,220,4,3,3,1.8485880268999608
2,di,220,4,3,3,1.708190941833891
2,di,220,4,2,1,1.3329438581567956
2,di,220,2,3,1,2.7221504674234893
2,di,220,3,4,3,3.3608375715411967
2,di,220,3,4,3,5.265328809298808
2,di,220,3,2,3,1.1487399574834853
2,di,220,1,4,1,1.371781257141265
2,di,220,3,2,3,2.1476866746670566
2,di,220,1,2,1,1.2904677582846489
2,di,220,2,3,3,2.0582721350656357
2,di,220,3,1,3,2.5494419108435977
2,di,220,3,2,3,1.2559493321023183
2,di,220,3,1,3,1.1424398251256207
2,di,220,2,3,3,3.5286431029380765
2,di,220,1,2,1,2.033217217787751
2,di,220,2,1,1,1.3974494134017732
2,di,220,3,1,3,1.3348034604277927
2,di,220,3,1,3,1.6055879156047013
2,di,220,1,3,3,1.7151764777954668
2,di,220,2,4,4,2.147524705156684
2,di,220,1,4,4,1.391888567552087
2,di,220,1,2,1,1.453655394972884
2,di,220,4,2,4,2.335191866499372
2,di,220,1,2,1,1.4382365402561845
2,di,220,2,3,3,1.602748157310998
2,di,220,3,1,3,1.3122322892741067
2,di,220,2,1,1,1.1859547749045305
2,di,220,3,2,1,2.828563465271145
2,di,220,3,4,3,2.2633739497250644
2,di,220,1,4,1,1.5168504405737622
2,di,220,2,1,1,1.2987230709695723
2,di,220,2,3,3,1.3083026847452857
2,di,220,4,1,1,1.5349528572551208
2,di,220,2,4,4,2.0469827006891137
2,di,220,3,4,3,1.8976477859396255
2,di,220,3,1,3,1.1827038386109052
2,di,220,4,3,3,1.39910919983231
2,di,220,4,2,1,1.3994818900391692
2,di,220,3,1,3,1.3681813647854142
2,di,220,4,2,1,1.3394681819772813
2,di,220,3,1,3,1.4164595007314347
2,di,220,2,4,1,1.8351496902760118
2,di,220,2,1,1,1.1208032660651952
2,di,220,2,4,1,1.8850244285276858
2,di,220,1,2,1,1.1030931042332668
2,di,220,3,2,3,1.864433134018327
2,di,220,2,4,1,1.4989885726536158
2,di,220,2,3,3,1.2077177022438264
2,di,220,4,3,3,2.412293516958016
2,di,220,1,3,3,1.1661736486130394
2,di,220,1,4,1,1.3777936932019657
2,di,220,1,3,3,1.8976542005693773
2,di,220,1,3,3,1.1588337041612249
2,di,220,4,1,1,1.1421524495381163
2,di,220,3,2,3,1.244344297767384
2,di,220,4,2,1,1.9083958252304
2,di,220,4,3,3,1.7333715859422227
2,di,220,2,3,3,2.856563661553082
2,di,220,3,4,4,2.3501305858953856
2,di,220,1,4,1,2.0250642184983008
2,di,220,3,4,3,1.8748450465209316
2,di,220,4,2,1,2.1012444068328477
2,di,220,1,4,1,1.9169086854381021
2,di,220,1,4,1,1.5182991855690489
2,di,220,2,1,1,1.245888941528392
2,di,220,1,4,1,2.0287516706157476
2,di,220,3,4,3,1.4676736144610913
2,di,220,1,3,3,2.335861554252915
2,di,220,3,2,3,1.2706696332170395
2,di,220,4,2,1,3.2180356403405312
2,di,220,2,4,1,1.8232438096310943
2,di,220,4,1,1,1.324233747960534
2,di,220,4,3,3,2.9197975156857865
2,di,220,1,4,1,1.3499625225085765
2,di,220,3,4,3,2.2831701504037483
2,di,220,1,2,1,1.025313427016954
2,di,220,1,2,1,1.651784182220581
2,di,220,2,1,1,1.3098624029080383
2,di,220,4,1,1,1.8881473928777268
2,di,220,4,1,1,1.2879496938694501
2,di,220,4,2,1,1.5910581290809205
2,di,220,3,4,3,1.5853080515516922
2,di,220,4,1,1,1.1644192463427316
2,di,220,4,1,1,1.26216575349099
2,di,220,3,1,3,1.3799461234884802
2,di,220,4,3,3,1.339591984404251
2,di,220,4,2,1,1.0644269759795861
2,di,220,4,2,1,1.4210055515432032
2,di,220,2,4,1,1.9620292180188699
2,di,220,1,3,3,1.3643531114648795
2,di,220,1,2,1,1.2230910130601842
2,di,220,3,1,3,1.691001968967612
2,di,220,2,4,1,1.204348095227033
2,di,220,4,3,1,2.665761989512248
2,di,220,1,3,3,1.1435267847846262
2,di,220,4,3,3,1.0992581155587686
2,di,220,2,3,3,1.071484355838038
2,di,220,3,1,1,1.3459822423756123
2,di,220,3,4,3,1.2430299393308815
2,di,220,4,2,1,1.317932332676719
2,di,220,1,2,1,1.0472370409115683
2,di,220,3,4,3,1.1417197825066978
2,di,220,3,1,3,1.5614276536653051
2,di,220,3,1,3,1.1324734089284902
