experiment,condition,sub_name,left,right,response,RT
2,di,226,2,1,3,1.5698343517142348
2,di,226,3,1,4,1.3395618356007617
2,di,226,3,4,4,1.3074662165308837
2,di,226,3,1,4,1.5251031874213368
2,di,226,1,3,1,1.3627741494274233
2,di,226,3,2,3,1.3893807665735949
2,di,226,4,2,4,1.6585073596797884
2,di,226,3,1,2,1.5114990325237159
2,di,226,2,1,1,1.1604020820523147
2,di,226,1,3,2,1.6815265929908492
2,di,226,4,3,4,1.401306532556191
2,di,226,1,3,1,1.4720009262964595
2,di,226,1,4,1,1.2732720500498544
2,di,226,3,4,4,1.4116382621286903
2,di,226,4,1,1,1.9720180854201317
2,di,226,2,3,3,1.373781019152375
2,di,226,3,1,1,1.9151966197241563
2,di,226,4,3,4,1.9679156065103598
2,di,226,1,3,3,1.3603253630571999
2,di,226,1,3,1,1.8251855192065705
2,di,226,4,2,2,1.8856835321348626
2,di,226,1,4,1,1.2889798840042204
2,di,226,1,4,1,1.3373519943561405
2,di,226,1,4,1,1.0666951903840527
2,di,226,2,1,2,1.860285431961529
2,di,226,3,2,4,1.407606985681923
2,di,226,4,1,1,1.5255615129717626
2,di,226,4,1,1,1.5621258865576237
2,di,226,1,3,1,2.3090166334586684
2,di,226,4,1,1,2.070765275420854
2,di,226,1,4,1,2.2740623329009395
2,di,226,4,1,4,1.5331259696104098
2,di,226,4,3,4,1.8167698406905401
2,di,226,3,2,4,1.7133893608988728
2,di,226,1,4,1,1.23385989991948
2,di,226,4,1,1,1.2955734858987853
2,di,226,4,1,1,1.261327040148899
2,di,226,2,4,2,1.6394959894241765
2,di,226,4,2,2,1.2835130125749856
2,di,226,1,4,1,1.621762414171826
2,di,226,3,1,3,1.8343289379263297
2,di,226,2,4,2,2.1567281006718986
2,di,226,4,1,1,1.8453364491288085
2,di,226,3,2,1,1.4550842546159402
2,di,226,1,2,1,1.5376829253218602
2,di,226,2,1,2,1.515945335762808
2,di,226,4,3,4,2.537020935124019
2,di,226,2,3,3,1.4269602558924817
2,di,226,2,1,2,1.5951237238477916
2,di,226,1,4,1,1.1826938959420659
2,di,226,1,3,3,1.15406763140345
2,di,226,3,4,4,1.1506816670589615
2,di,226,2,4,2,1.63190138398204
2,di,226,3,4,4,1.539055015426129
2,di,226,4,3,3,1.172318867611466
2,di,226,3,4,3,2.1182858431420755
2,di,226,2,1,2,1.3945195295091253
2,di,226,3,4,3,2.266351943369955
2,di,226,4,3,4,0.998829008633038
2,di,226,3,4,4,1.1667602668749169
2,di,226,3,4,4,1.1611776112404186
2,di,226,1,2,2,2.0010032486752607
2,di,226,2,1,2,2.1757487721624784
2,di,226,3,2,3,1.5179034026514273
2,di,226,3,1,4,1.1985444554884452
2,di,226,3,1,2,1.9641575934365392
2,di,226,4,3,4,1.2502358179772273
2,di,226,2,4,2,1.7681857267161831
2,di,226,1,2,1,1.4634710672544315
2,di,226,1,2,1,1.1059270893747453
2,di,226,4,2,2,1.9201336424739566
2,di,226,3,2,3,1.5120150897710118
2,di,226,4,2,2,1.5304411247198004
2,di,226,3,1,4,1.4624296514957678
2,di,226,4,3,4,1.231843139132252
2,di,226,4,3,3,1.0618123713356908
2,di,226,4,3,3,1.2049908415065147
2,di,226,2,4,2,1.260501476819627
2,di,226,2,3,4,1.3352383725869004
2,di,226,4,1,1,1.9007861454156227
2,di,226,4,3,4,1.2328807060839608
2,di,226,4,2,1,1.6053428766026627
2,di,226,1,2,2,1.0550442914536688
2,di,226,1,3,4,1.612649464950664
2,di,226,2,3,3,1.3462102825869806
2,di,226,3,2,1,1.215891549072694
2,di,226,2,4,1,1.4644723915553186
2,di,226,1,4,1,1.5905330913083162
2,di,226,1,3,3,1.9657464981719386
2,di,226,2,1,2,1.4517351743998006
2,di,226,1,2,1,1.9244009774702135
2,di,226,4,1,4,1.5998169904923998
2,di,226,3,1,3,1.2096286215819418
2,di,226,3,1,4,1.7456434214254841
2,di,226,4,2,2,1.5079379486851394
2,di,226,3,4,4,1.2821434882935137
2,di,226,3,2,3,1.9288899380189832
2,di,226,2,3,3,2.853938793501584
2,di,226,1,3,1,1.8977603627718054
2,di,226,1,3,3,3.1431803945743013
2,di,226,4,1,2,1.7564918497228064
2,di,226,3,2,4,2.1346203868160956
2,di,226,4,2,2,1.2163264612318017
2,di,226,2,4,1,2.1169920115207788
2,di,226,2,4,3,1.0839861559506971
2,di,226,1,2,1,1.7071873724053148
2,di,226,3,2,4,1.7732728518894874
2,di,226,1,3,1,1.4432646507921163
2,di,226,3,2,1,2.4184563761518802
2,di,226,2,4,2,1.308239821344614
2,di,226,2,4,2,1.4490525746659841
2,di,226,3,4,4,1.5039239917241503
2,di,226,3,1,3,1.345422886312008
2,di,226,4,2,2,1.2653397141839378
2,di,226,1,4,1,1.4636869196838234
2,di,226,3,4,3,1.451987269509118
2,di,226,1,3,2,1.7732648336095735
2,di,226,4,2,2,1.3412373379105702
2,di,226,3,1,4,1.4462638127151877
2,di,226,2,1,2,1.8485046366404276
2,di,226,4,2,1,1.63279879122274
2,di,226,3,4,4,1.294928173738299
2,di,226,4,3,1,1.4157112337125
2,di,226,2,4,2,1.3676691562868655
2,di,226,1,2,1,1.3293356267677154
2,di,226,1,4,1,1.5068240475666244
2,di,226,1,4,1,1.5741260623035487
