experiment,condition,sub_name,left,right,response,RT
2,hum,213,3,2,2,3.0213042810210027
2,hum,213,1,2,4,1.943315807468025
2,hum,213,2,4,1,2.507162740221247
2,hum,213,3,1,2,2.70507888236898
2,hum,213,1,3,1,2.108425589132821
2,hum,213,3,1,2,2.2307805550808553
2,hum,213,3,2,2,2.0496454150998034
2,hum,213,4,3,4,3.1850557640136685
2,hum,213,2,1,2,2.243836258800002
2,hum,213,4,2,4,3.5077394157706294
2,hum,213,3,2,2,2.0559936572099105
2,hum,213,4,2,2,2.683965757401893
2,hum,213,4,2,2,2.0438427375629544
2,hum,213,3,4,4,4.635219994670479
2,hum,213,1,2,2,2.175896629487397
2,hum,213,4,3,4,3.036664762592409
2,hum,213,1,2,1,2.0679954366059974
2,hum,213,3,4,3,1.848630042746663
2,hum,213,4,1,1,2.850673424254637
2,hum,213,4,1,4,3.033334605570417
2,hum,213,2,1,1,2.0137767085107043
2,hum,213,4,2,2,2.8526023045706097
2,hum,213,3,4,3,2.5821276762289926
2,hum,213,2,1,2,1.7911719246767461
2,hum,213,4,1,1,1.945209086581599
2,hum,213,3,4,3,2.266472859220812
2,hum,213,1,3,2,2.4455925213114824
2,hum,213,4,1,2,2.0267544744710904
2,hum,213,1,2,2,1.3848247730638832
2,hum,213,2,1,2,1.2520518007222563
2,hum,213,3,4,4,2.332238569186302
2,hum,213,2,3,4,4.889821932971245
2,hum,213,3,1,1,2.119650235690642
2,hum,213,3,1,1,2.671760634111706
2,hum,213,4,3,3,2.0555048621317837
2,hum,213,1,4,1,1.9328301267232746
2,hum,213,4,2,2,1.9833062368561514
2,hum,213,1,3,1,1.7801050780981313
2,hum,213,2,4,4,2.2356114156136755
2,hum,213,2,1,2,2.2669946896494366
2,hum,213,1,4,4,2.5949300019128714
2,hum,213,1,2,1,1.9669425066094846
2,hum,213,1,2,1,1.8959857543813996
2,hum,213,1,4,1,2.8574084687861614
2,hum,213,1,4,1,1.8678668873908464
2,hum,213,2,1,2,3.1835861714789644
2,hum,213,2,3,2,2.2943633652466815
2,hum,213,1,4,4,5.301715818262892
2,hum,213,1,4,2,1.759249179973267
2,hum,213,4,3,1,2.65046854087268
2,hum,213,4,1,1,2.44595879688859
2,hum,213,1,3,1,2.0244974856323097
2,hum,213,1,3,1,2.616203813435277
2,hum,213,2,1,3,2.74740712493076
2,hum,213,1,2,2,2.4462468139536213
2,hum,213,3,2,3,2.338534211332444
2,hum,213,2,1,1,2.1441621542326175
2,hum,213,2,3,4,2.0485863590729423
2,hum,213,2,1,1,2.2914379716094118
2,hum,213,2,3,2,1.7817408096743748
2,hum,213,2,4,1,2.753694428014569
2,hum,213,2,3,2,0.6825423502014019
2,hum,213,2,4,2,0.5694356822350528
2,hum,213,1,4,4,1.7898299833468627
2,hum,213,3,1,2,2.419621915090829
2,hum,213,4,2,1,3.029333798622247
2,hum,213,1,3,4,2.200644285796443
2,hum,213,3,1,1,1.943853674485581
2,hum,213,2,3,2,2.1255010229651816
2,hum,213,2,4,4,1.8466832014382817
2,hum,213,3,2,2,1.6170470170327462
2,hum,213,4,3,3,2.8537579008261673
2,hum,213,1,4,1,2.33476336899912
2,hum,213,3,2,2,3.3514766967564356
2,hum,213,4,3,3,2.72207349180826
2,hum,213,3,1,2,2.4816302534600254
2,hum,213,4,2,4,4.462201932008611
2,hum,213,4,1,1,1.9483336546109058
2,hum,213,1,3,1,2.5539619823684916
2,hum,213,1,2,1,3.156726176268421
2,hum,213,3,1,2,2.3393726039212197
2,hum,213,4,3,2,2.561461971956305
2,hum,213,2,1,1,2.3762031848018523
2,hum,213,1,3,1,1.6703962415340357
2,hum,213,2,4,1,3.013483880495187
2,hum,213,4,3,4,2.3310967644210905
2,hum,213,2,4,2,1.9516368701588362
2,hum,213,2,4,2,1.2614909340336453
2,hum,213,2,3,2,1.5298464881780092
2,hum,213,2,4,4,1.7530122317257337
2,hum,213,4,3,3,2.385260968148941
2,hum,213,3,1,1,1.7523364500957541
2,hum,213,3,4,4,1.5858853685786016
2,hum,213,4,1,1,1.839852258155588
2,hum,213,4,1,4,2.406873793050181
2,hum,213,4,2,3,4.3310124119743705
2,hum,213,1,4,1,2.1231513427046593
2,hum,213,3,2,2,2.21127012631041
2,hum,213,3,2,2,2.204434692772338
2,hum,213,3,1,2,1.1757988063036464
2,hum,213,4,2,1,2.2011956235510297
2,hum,213,3,1,1,2.2634137204440776
2,hum,213,1,4,4,3.0324311044241767
2,hum,213,4,1,4,4.3063446178566664
2,hum,213,3,2,1,2.1987089908507187
2,hum,213,1,2,2,2.4569842690543737
2,hum,213,4,2,4,2.138513107202016
2,hum,213,4,3,4,1.8639699974737596
2,hum,213,3,4,2,2.1611532356473617
2,hum,213,4,2,2,1.2485683339764364
2,hum,213,1,3,1,1.8083143914409447
2,hum,213,1,4,4,1.6845648841990624
2,hum,213,4,1,4,1.9416483234672341
2,hum,213,2,1,2,1.9927351067599375
2,hum,213,1,3,1,2.8571326395322103
2,hum,213,2,1,1,1.9810421919391956
2,hum,213,4,3,3,3.094691217178479
2,hum,213,3,4,3,1.4658185024163686
2,hum,213,1,3,2,1.8001594677916728
2,hum,213,2,3,2,1.8879055611905642
2,hum,213,4,2,1,2.593482539843535
2,hum,213,1,2,2,2.185113174986327
2,hum,213,2,3,2,3.143997298175236
2,hum,213,4,3,4,1.4944088449992705
2,hum,213,3,1,2,1.8358017377904616
2,hum,213,4,2,4,1.6076091666473076
2,hum,213,3,2,2,1.78413346799789
2,hum,213,2,4,2,1.584117816266371
2,hum,213,3,2,2,1.4976636300852988
2,hum,213,3,4,4,2.554093803104479
2,hum,213,3,4,4,1.5490599194308743
2,hum,213,2,3,2,1.5850062430545222
2,hum,213,1,3,1,1.8499912279949058
2,hum,213,4,3,2,2.841189067810774
2,hum,213,2,1,1,1.815500384720508
2,hum,213,2,3,2,2.6737296058854554
2,hum,213,3,4,4,2.1275039922911674
2,hum,213,1,2,2,1.5498447498248424
2,hum,213,3,4,3,2.6086217165575363
2,hum,213,3,2,1,2.0775930114032235
2,hum,213,1,4,1,1.7101884587318636
2,hum,213,1,3,1,1.4889471052447334
2,hum,213,1,2,2,1.846494611207163
2,hum,213,2,4,4,2.0282997596659698
2,hum,213,4,1,1,3.176124348974554
2,hum,213,2,1,1,2.3336709568975493
2,hum,213,2,4,2,2.431773155461997
2,hum,213,4,3,3,1.6962571575131733
2,hum,213,4,3,2,1.8227716925903223
2,hum,213,2,3,2,3.1119956534239464
2,hum,213,4,1,1,1.861086619697744
2,hum,213,3,1,2,1.5722443295526318
2,hum,213,1,2,1,1.9456690158112906
2,hum,213,3,4,3,2.1833266995381564
2,hum,213,3,1,1,1.9263628931366839
2,hum,213,2,4,1,2.1933158876781818
2,hum,213,2,4,2,2.5059763537428807
2,hum,213,4,2,1,1.5541354982124176
2,hum,213,2,3,2,1.4070447430131026
2,hum,213,1,2,1,1.9693492771184538
2,hum,213,1,4,4,2.563881571753882
2,hum,213,3,2,2,1.6954954197863117
2,hum,213,3,4,3,2.3761380762734916
2,hum,213,2,1,1,1.9326524413772859
2,hum,213,1,3,1,1.7076254918647464
2,hum,213,3,2,2,2.0575350936560426
2,hum,213,1,3,1,2.0042397520446684
2,hum,213,3,4,2,2.0630471882759593
2,hum,213,2,3,2,1.4352393027220387
2,hum,213,4,1,1,1.9253137798223179
2,hum,213,4,2,1,2.351990829629358
2,hum,213,2,3,2,1.7351304784533568
2,hum,213,3,1,2,1.4006394106836524
2,hum,213,4,1,1,1.672200998669723
2,hum,213,3,2,2,2.8736708478536457
2,hum,213,1,4,1,1.9118013542029075
2,hum,213,2,4,4,2.0041711154626682
2,hum,213,1,4,2,2.0062642104167026
2,hum,213,1,2,1,1.701013929065084
2,hum,213,4,1,4,1.6433880683325697
