experiment,condition,sub_name,left,right,response,RT
2,di,219,4,3,4,2.3272826233005617
2,di,219,1,4,1,1.352370575943496
2,di,219,2,1,1,1.6233529225573875
2,di,219,4,2,4,1.766643328097416
2,di,219,4,1,4,1.6477063996571815
2,di,219,1,4,4,1.612408595479792
2,di,219,3,2,2,1.457253683685849
2,di,219,2,3,1,2.6024367268619244
2,di,219,2,3,1,1.7150751265799045
2,di,219,2,1,1,1.1814202704335912
2,di,219,4,1,4,1.5612153293113806
2,di,219,4,1,4,1.565285414311802
2,di,219,2,1,1,1.5810012665679096
2,di,219,3,1,3,1.7584672361335834
2,di,219,1,3,3,1.8417355945784948
2,di,219,3,2,1,2.02030584331078
2,di,219,3,2,1,1.6968315879639704
2,di,219,2,3,3,1.7980535435926868
2,di,219,1,3,3,2.207375481535564
2,di,219,3,1,1,1.6414963928909856
2,di,219,3,4,4,1.976268742357206
2,di,219,3,1,2,1.7303223898634315
2,di,219,2,4,4,2.148295423387026
2,di,219,1,4,1,2.2250420238706283
2,di,219,3,4,2,2.537531539950578
2,di,219,2,1,1,1.5639085132133914
2,di,219,1,4,1,2.446359711480909
2,di,219,3,4,3,2.053830322038266
2,di,219,1,2,1,2.127377624026849
2,di,219,2,1,1,2.546017137974559
2,di,219,2,4,1,2.4790146866216674
2,di,219,2,3,2,2.0392938001605216
2,di,219,3,2,2,2.1177534285452566
2,di,219,4,1,1,1.9827924247001647
2,di,219,4,3,4,1.958087746410456
2,di,219,1,3,3,1.8936149058135925
2,di,219,2,1,1,1.8416178860497894
2,di,219,2,1,1,1.900140191821265
2,di,219,2,1,2,2.2027960746272583
2,di,219,2,3,3,1.5918577131669736
2,di,219,3,1,1,1.8989377687539672
2,di,219,3,4,2,2.8265412520268
2,di,219,1,2,1,1.660157844889909
2,di,219,3,2,3,1.3327748325755238
2,di,219,4,1,4,1.6899323288234882
2,di,219,3,1,2,2.461272451619152
2,di,219,1,3,2,1.8837591420524404
2,di,219,3,4,4,1.2278429736179532
2,di,219,1,3,2,1.7810733670557966
2,di,219,4,3,4,1.4447262250469066
2,di,219,1,2,1,1.569041503003973
2,di,219,4,2,4,1.8434072480886243
2,di,219,3,4,3,2.108945495179796
2,di,219,1,2,1,2.7305594105710043
2,di,219,1,3,1,1.7498398747047759
2,di,219,4,2,1,2.181516489938076
2,di,219,4,2,1,2.2609113718935987
2,di,219,4,3,3,1.9522276579155005
2,di,219,4,3,4,1.4824327241221908
2,di,219,3,4,4,2.1469207674090285
2,di,219,1,4,4,2.077727077223244
2,di,219,3,4,4,2.136734008556232
2,di,219,4,1,3,2.5387256239919225
2,di,219,4,2,4,3.643952235353936
2,di,219,1,2,1,2.4703321593478904
2,di,219,2,4,4,2.0275081938962103
2,di,219,2,4,4,3.010045636910945
2,di,219,4,1,1,2.0055733543777023
2,di,219,2,3,3,1.8848496297578095
2,di,219,2,1,1,2.0277535536297364
2,di,219,1,3,1,2.1193965369311627
2,di,219,1,3,1,1.9783932689970243
2,di,219,1,3,1,2.4249200816848315
2,di,219,4,3,3,2.155702080039191
2,di,219,4,1,1,2.916481791580736
2,di,219,4,2,2,1.7784138599672588
2,di,219,2,4,2,1.4001108448646846
2,di,219,3,2,2,2.4389979572661105
2,di,219,3,4,4,2.208123107076972
2,di,219,2,4,1,1.5120003361225827
2,di,219,3,1,2,1.4469604419209645
2,di,219,1,2,1,1.7796364891328267
2,di,219,3,1,4,2.1343602734050364
2,di,219,4,2,4,1.8469397867957014
2,di,219,3,1,1,1.658082390196796
2,di,219,2,4,1,2.731657916570839
2,di,219,1,2,1,2.5641740790451877
2,di,219,1,4,1,2.4009059387026355
2,di,219,3,2,2,1.1672250070623704
2,di,219,3,2,2,2.1869195358012803
2,di,219,2,4,1,2.459046253032284
2,di,219,1,3,2,1.9824101125414018
2,di,219,4,1,4,2.266884357944946
2,di,219,1,3,1,2.33937549051916
2,di,219,3,2,3,1.7889890248843585
2,di,219,1,4,1,3.1446028395657777
2,di,219,1,4,1,2.010429552727146
2,di,219,4,3,3,2.0205758993906784
2,di,219,2,4,3,2.018885322708229
2,di,219,2,1,1,2.4158725617598975
2,di,219,2,3,3,2.5310716832100297
2,di,219,2,4,4,1.8208405671684886
2,di,219,1,4,4,2.39928752664855
2,di,219,4,1,4,2.1676804460512358
2,di,219,1,2,1,2.270342486910522
2,di,219,2,1,1,1.7917174892718322
2,di,219,1,2,1,2.341987850042642
2,di,219,1,2,1,1.8905839914514218
2,di,219,4,3,4,2.1264288997190306
2,di,219,2,4,4,2.488772306489409
2,di,219,4,1,4,3.3519135333044687
2,di,219,1,2,2,2.2340972413512645
2,di,219,4,3,3,1.295719098066911
2,di,219,3,4,4,2.7134333011272247
2,di,219,2,4,1,1.6906568616832374
2,di,219,2,3,2,1.4934229158316157
2,di,219,1,4,4,1.450816278156708
2,di,219,4,2,4,1.9802201566344593
2,di,219,3,1,2,1.2991605489805806
2,di,219,2,4,4,1.5372836143651512
2,di,219,2,4,1,1.2576274002349237
2,di,219,2,3,1,1.7908723612999893
2,di,219,3,1,1,2.501009823688946
2,di,219,1,4,4,1.5403568653055117
2,di,219,4,3,4,1.780926151208405
2,di,219,3,1,2,2.5006400200581993
2,di,219,4,2,1,1.923135049524717
2,di,219,3,2,2,1.8162268419691827
2,di,219,4,2,4,2.8283944396680454
2,di,219,4,1,1,2.215124679634755
2,di,219,4,2,2,1.6252510126287234
2,di,219,3,4,4,2.1853216505769524
2,di,219,3,4,3,1.9234006153565133
2,di,219,1,2,1,1.793299017183017
2,di,219,2,1,1,1.4549376802315237
2,di,219,2,3,3,1.4163751482992666
2,di,219,2,4,4,1.4170073104396579
2,di,219,1,4,2,1.1121954692789586
2,di,219,2,3,2,2.0196441738589783
2,di,219,2,3,3,1.212444966455223
2,di,219,4,2,4,1.6653822432053857
2,di,219,4,3,2,2.5181173307064455
2,di,219,1,4,1,2.3635182469079155
2,di,219,3,2,3,1.647248715547903
2,di,219,1,4,1,1.5981495065061608
2,di,219,1,3,3,1.5717555344672292
2,di,219,2,3,3,1.221720847330289
2,di,219,3,1,1,1.6559328464863938
2,di,219,3,2,3,1.0527860196889378
2,di,219,3,1,2,1.120306131975667
2,di,219,3,1,2,1.1260857168235816
2,di,219,3,4,3,0.8505784876906546
2,di,219,4,3,4,1.2420010321147856
2,di,219,4,3,3,0.9921176982606994
2,di,219,4,2,1,1.4881946687382879
2,di,219,1,4,4,1.8991058321480523
2,di,219,1,3,3,1.6275731099885888
2,di,219,2,1,1,1.6162573756228085
2,di,219,3,4,3,2.2767981741344556
2,di,219,3,2,3,1.260263173171552
2,di,219,3,4,4,1.7011912936723093
2,di,219,4,1,3,1.6319081193578313
2,di,219,2,1,1,1.358561018081673
2,di,219,2,1,1,1.6332269680206082
2,di,219,1,2,1,1.9260184273225605
2,di,219,3,2,2,1.5093084351465222
2,di,219,1,2,1,1.922677044691227
2,di,219,3,2,3,1.1278458922824939
2,di,219,4,1,4,3.4168620189884678
2,di,219,2,3,1,1.6550383258363581
2,di,219,2,3,3,1.0532700037947507
2,di,219,3,1,3,1.7440038410859415
2,di,219,4,1,4,1.680862999142846
2,di,219,4,3,2,1.3196456812947872
2,di,219,4,3,2,1.2218799302499974
2,di,219,4,2,1,1.5648168253246695
2,di,219,1,3,3,2.4616284637813806
2,di,219,1,2,1,1.6346503752065473
2,di,219,4,2,4,1.5500869022507686
2,di,219,1,3,1,1.930207183038874
