experiment,condition,sub_name,left,right,response,RT
2,hum,217,1,4,4,1.2558006915496662
2,hum,217,1,4,4,1.3469105903059244
2,hum,217,4,3,4,1.0060137382824905
2,hum,217,2,4,4,0.9871411842759699
2,hum,217,2,1,1,1.4281249228224624
2,hum,217,2,3,2,1.0575952552026138
2,hum,217,2,4,4,1.1149259059457108
2,hum,217,1,4,4,1.1443836014368571
2,hum,217,4,1,4,1.0295234457298648
2,hum,217,1,2,1,1.240195120946737
2,hum,217,2,1,1,1.1336396972183138
2,hum,217,1,2,1,0.9369907767104451
2,hum,217,1,2,1,0.9815925084403716
2,hum,217,4,3,4,1.2871365978207905
2,hum,217,2,4,4,1.0570330107875634
2,hum,217,4,1,4,1.0258090402348898
2,hum,217,1,2,1,1.3461203048937023
2,hum,217,4,3,4,1.1912622147065122
2,hum,217,3,4,4,1.113085220917128
2,hum,217,2,4,4,0.9729343290091492
2,hum,217,2,3,2,1.4317694085766561
2,hum,217,1,4,4,1.1442415168567095
2,hum,217,4,2,4,1.0278200343309436
2,hum,217,3,1,1,1.2531078197644092
2,hum,217,2,4,4,1.1405819566571154
2,hum,217,2,4,4,0.9295860206475481
2,hum,217,2,3,2,1.2323330001090653
2,hum,217,3,1,1,1.279906320385635
2,hum,217,1,4,4,1.2646092946524732
2,hum,217,4,3,4,1.2177123996370938
2,hum,217,3,1,1,1.3143279960204381
2,hum,217,4,2,4,1.1402814300963655
2,hum,217,3,2,2,1.2966039858874865
2,hum,217,4,2,4,1.040088701818604
2,hum,217,4,1,4,1.1630120778572746
2,hum,217,4,2,4,0.8526441685680766
2,hum,217,3,4,4,0.8985063798318151
2,hum,217,3,4,4,0.8554255625931546
2,hum,217,1,2,1,1.6205629436590243
2,hum,217,2,1,1,1.207042263908079
2,hum,217,2,3,2,1.301193991646869
2,hum,217,2,4,4,1.299959812196903
2,hum,217,1,4,4,1.1026658981863875
2,hum,217,2,3,2,1.3358353691874072
2,hum,217,2,3,2,1.0032503052498214
2,hum,217,4,2,4,1.2320196442306042
2,hum,217,4,3,4,1.5547325554362033
2,hum,217,1,4,4,1.0813900940411258
2,hum,217,3,2,4,1.5903479981934652
2,hum,217,1,4,4,1.1528166265343316
2,hum,217,1,3,1,1.3764029249432497
2,hum,217,2,3,2,1.2622766056738328
2,hum,217,3,1,1,3.4999312028230634
2,hum,217,3,2,2,1.381138543394627
2,hum,217,3,1,1,1.3548477626172826
2,hum,217,3,1,1,1.2058542699669488
2,hum,217,3,4,4,1.2368710471782833
2,hum,217,4,3,4,1.3040975848562084
2,hum,217,4,3,4,1.0050085619732272
2,hum,217,4,2,4,1.1135874883621
2,hum,217,1,4,4,0.9409697866649367
2,hum,217,1,3,1,1.2911342103034258
2,hum,217,2,1,1,1.2450237518642098
2,hum,217,3,4,4,1.3687345266516786
2,hum,217,3,2,2,1.3400039321859367
2,hum,217,3,4,4,1.0594670512655284
2,hum,217,4,1,4,1.2009714352316223
2,hum,217,2,1,1,1.559840223781066
2,hum,217,2,1,1,0.9951983106439002
2,hum,217,1,2,1,1.0651876398478635
2,hum,217,3,2,2,1.3372629504592624
2,hum,217,1,2,1,1.3868318696622737
2,hum,217,3,2,2,1.5014412124291994
2,hum,217,4,1,4,1.2369448156678118
2,hum,217,2,3,3,1.4611219037615228
2,hum,217,2,3,3,1.0528249976341613
2,hum,217,3,1,1,1.2966030236857478
2,hum,217,4,1,4,1.2666908499086276
2,hum,217,4,3,4,1.1610453448665794
2,hum,217,4,3,4,1.0295221628039144
2,hum,217,4,2,4,0.9817002746276557
2,hum,217,1,3,1,3.106737279187655
2,hum,217,1,2,1,1.28328171139583
2,hum,217,4,2,4,1.3489597515726928
2,hum,217,1,3,1,1.279050926270429
