experiment,condition,sub_name,left,right,response,RT
1,hum,116,3,2,3,2.097988005199113
1,hum,116,1,3,1,3.4321043564941647
1,hum,116,4,1,4,1.6242459950781267
1,hum,116,3,4,4,2.380253899240415
1,hum,116,4,3,3,2.7575666701195587
1,hum,116,2,3,3,3.1264425400704567
1,hum,116,3,4,4,1.5108409606491477
1,hum,116,3,4,3,3.9263701183917874
1,hum,116,1,4,1,2.5617705913464306
1,hum,116,3,4,3,1.714400078772087
1,hum,116,2,3,3,2.1605115189913704
1,hum,116,4,3,3,2.0571906739605765
1,hum,116,1,2,1,2.539081566117602
1,hum,116,1,3,1,2.6298104046663866
1,hum,116,3,4,3,1.878603884534641
1,hum,116,2,3,2,1.8932713590229469
1,hum,116,2,1,2,2.2905039400538953
1,hum,116,4,1,3,3.5269597552924097
1,hum,116,1,3,3,3.4295975016129887
1,hum,116,2,1,2,2.513577460886154
1,hum,116,3,1,3,1.7808471283588005
1,hum,116,2,3,3,1.5578836191980372
1,hum,116,2,1,2,1.8045695576856815
1,hum,116,3,1,3,1.9116022542457358
1,hum,116,2,3,3,2.0502297896846358
1,hum,116,1,4,4,2.400319643241346
1,hum,116,3,1,1,1.5297597608096112
1,hum,116,1,3,3,1.9266081028245026
1,hum,116,4,3,3,2.060785457676502
1,hum,116,2,1,2,1.7834752205926634
1,hum,116,1,4,1,2.579243523824516
1,hum,116,1,4,4,2.319977766737793
1,hum,116,4,3,3,1.6859243754752242
1,hum,116,2,1,2,3.14017571718432
1,hum,116,4,2,4,4.476498395850285
1,hum,116,1,3,3,2.5021093054156154
1,hum,116,4,2,4,2.2584584702726715
1,hum,116,1,2,1,4.003608575265389
1,hum,116,4,1,4,2.2528465920922827
1,hum,116,3,2,3,1.8473272135197476
1,hum,116,2,3,2,1.8669779280671719
1,hum,116,2,4,2,2.544615826734116
1,hum,116,2,1,2,2.826249554581409
1,hum,116,1,2,1,2.586170410323575
1,hum,116,4,2,2,2.6060257529943556
1,hum,116,1,3,3,5.032239513690001
1,hum,116,1,2,2,4.4481298176215205
1,hum,116,4,1,4,1.6761092816814198
1,hum,116,2,4,4,1.3804293405937642
1,hum,116,4,2,4,2.2185547032231625
1,hum,116,4,3,4,2.925186931639473
1,hum,116,3,2,3,2.123883084856061
1,hum,116,3,2,3,3.728613394289823
1,hum,116,3,1,1,1.8163263735186774
1,hum,116,3,1,3,1.8693199258077584
1,hum,116,2,4,2,2.2774061364698355
1,hum,116,2,1,2,1.7000068316283432
1,hum,116,1,2,1,1.7173642999614458
1,hum,116,3,2,2,2.129071594505149
1,hum,116,1,4,4,2.574683331563392
1,hum,116,4,1,2,2.3241415320999295
1,hum,116,2,4,4,3.231929941488488
1,hum,116,2,4,2,2.055139260984106
1,hum,116,1,2,2,4.919494228556687
1,hum,116,2,1,2,1.3726108143073361
1,hum,116,2,4,3,3.4768973886175445
1,hum,116,1,4,1,2.0337732624166165
1,hum,116,3,1,1,1.9971560539615894
1,hum,116,2,3,3,2.1008800612989944
1,hum,116,4,2,2,2.3075320148391256
1,hum,116,3,2,3,2.6515523031721386
1,hum,116,1,2,1,5.83515761336912
1,hum,116,2,4,2,3.078193922673563
1,hum,116,4,1,1,1.6384320482284238
1,hum,116,1,3,3,1.6214485554310158
1,hum,116,4,1,1,2.759305367703746
1,hum,116,1,4,3,2.7845275479803604
1,hum,116,2,1,2,3.4568204189363314
1,hum,116,2,1,1,2.908575810711227
1,hum,116,2,4,4,2.9942421879677568
1,hum,116,1,2,1,2.7390882373783825
1,hum,116,3,4,3,2.2940765931398346
1,hum,116,4,2,4,1.6990311596036918
1,hum,116,3,1,1,1.5802772486558752
1,hum,116,3,2,2,1.7531331676846094
1,hum,116,3,2,3,2.466022911293294
1,hum,116,3,1,3,1.9686960666176674
1,hum,116,1,4,4,1.5172758415974386
1,hum,116,4,1,4,2.1921342617069968
1,hum,116,1,2,1,4.199185272163959
1,hum,116,4,3,4,2.2738963471956595
1,hum,116,3,4,4,1.2947395497731122
1,hum,116,3,4,4,1.4571709809097229
1,hum,116,4,3,3,3.4949075501044717
1,hum,116,4,2,4,2.0010055002630907
1,hum,116,4,3,3,2.1610044867438774
1,hum,116,4,2,4,2.1420433497305567
1,hum,116,1,2,1,2.8927629960508057
1,hum,116,4,3,4,3.8970611488493887
1,hum,116,4,3,3,1.9544189250864292
1,hum,116,1,4,1,1.877613458757878
1,hum,116,4,2,4,3.200218996995318
1,hum,116,4,3,2,1.7047196931480357
1,hum,116,3,1,1,1.3673867032130147
1,hum,116,2,3,2,1.6074203032794685
1,hum,116,2,3,2,2.6889238773756006
1,hum,116,1,2,1,1.874388160305898
1,hum,116,4,3,3,1.8326279863922537
1,hum,116,3,2,3,3.076945947706008
1,hum,116,4,1,1,1.4891211927706536
1,hum,116,2,3,2,2.217304483119733
1,hum,116,4,3,3,2.6421345984790605
1,hum,116,3,4,3,2.0349388088143314
1,hum,116,1,2,1,2.1490125730833824
1,hum,116,1,4,4,1.5513550839978052
1,hum,116,3,2,2,3.0921705366936294
1,hum,116,2,1,2,1.8561201288966913
1,hum,116,3,2,2,2.5385651848018824
1,hum,116,4,1,4,2.1375229284531088
1,hum,116,2,4,2,1.9820501364565644
1,hum,116,4,2,2,1.6547134548764006
1,hum,116,4,1,1,1.580730766158922
1,hum,116,2,1,2,1.9358737797283538
1,hum,116,3,1,1,1.780339406854182
1,hum,116,3,1,3,2.5565734218862417
1,hum,116,4,2,2,4.693295157466309
1,hum,116,1,4,4,3.3204938273192965
1,hum,116,4,3,3,1.847124830532266
1,hum,116,1,3,3,1.422513455581793
1,hum,116,1,4,1,2.807680674925905
1,hum,116,2,4,4,2.1800778805663867
1,hum,116,2,3,3,1.7942643827436768
