experiment,condition,sub_name,left,right,response,RT
2,di,223,1,4,1,1.6888524252572097
2,di,223,4,3,4,1.3187085033860058
2,di,223,1,3,4,1.089915522490628
2,di,223,4,1,4,1.7032414105487987
2,di,223,3,4,3,1.603162542625796
2,di,223,1,3,1,2.53361059515737
2,di,223,3,2,3,1.8368649632902816
2,di,223,2,4,1,1.4372894195839763
2,di,223,1,4,1,1.344178447383456
2,di,223,2,1,1,1.4236246464424767
2,di,223,4,3,4,1.8102503278641962
2,di,223,4,3,4,1.2484384376439266
2,di,223,1,3,1,1.30704541655723
2,di,223,4,3,4,1.3564762622117996
2,di,223,2,3,1,1.3810301965568215
2,di,223,4,2,4,1.4917586391675286
2,di,223,4,2,4,1.272131207457278
2,di,223,3,2,3,1.4836438069469295
2,di,223,3,1,3,1.6182750986190513
2,di,223,2,4,1,1.7880390176433139
2,di,223,3,4,4,1.5124763019266538
2,di,223,3,2,4,1.5629572230391204
2,di,223,4,1,1,2.0881370652932674
2,di,223,3,1,1,1.6722507121157832
2,di,223,4,3,4,1.6587026852648705
2,di,223,3,4,4,1.3104185516713187
2,di,223,3,2,1,1.5455267392098904
2,di,223,1,4,1,2.186995869909879
2,di,223,2,3,3,2.160293033288326
2,di,223,1,2,1,1.3824212098261341
2,di,223,2,1,1,1.189547931891866
2,di,223,3,4,3,1.4105099280714057
2,di,223,1,2,1,1.3813737002201378
2,di,223,1,3,3,1.3905764542287216
2,di,223,3,2,1,1.3817665965179913
2,di,223,2,1,1,1.7753508724854328
2,di,223,3,2,1,1.6190939266234636
2,di,223,4,3,3,1.4691605265252292
2,di,223,2,4,4,1.7633862979128025
2,di,223,2,4,4,1.486689795681741
2,di,223,3,1,1,1.4978268824634142
2,di,223,1,3,3,1.620028859411832
2,di,223,1,4,4,1.7645463843946345
2,di,223,1,3,3,1.6161258756765164
2,di,223,1,3,3,1.308009215281345
2,di,223,3,2,1,1.419029523676727
2,di,223,2,4,4,1.5845318808569573
2,di,223,2,4,4,1.2222131704329513
2,di,223,2,4,4,1.2310227074776776
2,di,223,3,2,1,1.579083291173447
2,di,223,4,2,1,1.4243690646253526
2,di,223,4,1,1,1.5894987316569313
2,di,223,4,2,1,1.467984082759358
2,di,223,3,1,1,1.4680331546696834
2,di,223,2,3,2,1.2933052714215592
2,di,223,1,2,1,1.2008588552707806
2,di,223,1,2,1,1.124106160888914
2,di,223,1,4,4,1.4650532366358675
2,di,223,3,1,1,1.4467718516825698
2,di,223,2,1,1,1.1606654027709737
2,di,223,3,1,1,1.3081775993923657
2,di,223,4,3,3,1.387518919131253
2,di,223,2,4,4,1.3640468126977794
2,di,223,3,1,1,1.1578035140410066
2,di,223,1,4,4,1.7532248768256977
2,di,223,2,1,1,1.1391574571025558
2,di,223,1,4,4,1.868667112896219
2,di,223,4,2,1,1.7874491920811124
2,di,223,3,1,1,1.5267841421300545
2,di,223,1,4,4,1.4388497791951522
2,di,223,3,4,4,1.4534026584005915
2,di,223,2,1,1,1.225508367700968
2,di,223,2,3,3,1.3486318067880347
2,di,223,2,1,1,1.1095430183340795
2,di,223,1,2,1,1.1346620818949305
2,di,223,3,1,1,1.6685655051260255
2,di,223,4,3,4,1.912897935777437
2,di,223,4,2,1,1.4039384567295201
2,di,223,2,3,3,2.0055505824275315
2,di,223,4,1,1,1.2314290745416656
2,di,223,3,4,4,1.406908432021737
2,di,223,1,3,3,1.6395983028342016
2,di,223,3,1,1,1.4905058612348512
2,di,223,4,1,1,1.530910355213564
2,di,223,2,3,2,1.7451177421608008
